"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ECI2","O75521;O75521-2",96126.68,106156.333333333,"mito",""
"ECM1","Q16610;Q16610-4",96086.42,109256,"nonmito",""
"ECPAS","Q5VYK3",88868.78,91129.2,"nonmito",""
"ECSIT","Q9BQ95",45500.6,53302.6666666667,"mito",""
"EDC3","Q96F86",48597.16,48674.9666666667,"nonmito",""
"EDC4","Q6P2E9",95606.16,91435.1666666667,"nonmito",""
"EDEM3","Q9BZQ6;Q9BZQ6-2",49856.82,55374.1,"nonmito",""
"EDF1","O60869",176043.6,149911.333333333,"nonmito",""
"EEA1","Q15075",79803.24,86276.5666666667,"nonmito",""
"EED","O75530;O75530-2;O75530-3",44521.24,36537.4333333333,"nonmito",""
"EEF1A1","P68104",1035062.6,1027646.66666667,"nonmito",""
"EEF1A2","Q05639",142788,170112,"nonmito",""
"EEF1AKNMT","Q8N6R0",59645.94,63922.7,"nonmito",""
"EEF1B2","P24534",454378.2,442270,"nonmito",""
"EEF1D","P29692",396286.4,396262.333333333,"nonmito",""
"EEF1E1","O43324",202763.4,187906,"nonmito",""
"EEF1G","P26641",793381,775211,"nonmito",""
"EEF2","P13639",589857,552048.666666667,"nonmito",""
"EEF2K","O00418",70829.56,74777.6666666667,"nonmito",""
"EEFSEC","P57772",48579.58,54662.9,"nonmito",""
"EFEMP1","Q12805;Q12805-2;Q12805-3;Q12805-4",59033.225,57368.4666666667,"nonmito",""
"EFHD2","Q96C19",137430.16,155785.666666667,"nonmito",""
"EFL1","Q7Z2Z2",83523.06,80155.1,"nonmito",""
"EFR3A","Q14156",48550.42,54208.7,"nonmito",""
"EFTUD2","Q15029",114894.8,116342.666666667,"nonmito",""
"EGFR","P00533",81299.94,103428.333333333,"nonmito",""
"EGLN1","Q9GZT9;Q9GZT9-2",37593.68,35489.5333333333,"nonmito",""
"EHBP1","Q8NDI1;Q8NDI1-2;Q8NDI1-3",44932.82,50903.9,"nonmito",""
"EHBP1L1","Q8N3D4",78066.96,76358.2,"nonmito",""
"EHD1","Q9H4M9",204131,189272,"nonmito",""
"EHD2","Q9NZN4",469434.8,505918.666666667,"nonmito",""
"EHD3","Q9NZN3",261167.8,236872.666666667,"nonmito",""
"EHD4","Q9H223",240712.8,237360.333333333,"nonmito",""
"EHHADH","Q08426",51112.6,57484.6666666667,"mito",""
"EI24","O14681",71940.1,74772.4,"nonmito",""
"EIF1","P41567",122667.8,84787.9,"nonmito",""
"EIF1AD","Q8N9N8",37815.06,29393.7333333333,"nonmito",""
"EIF1AX","P47813",182741.8,152276.666666667,"nonmito",""
"EIF2A","Q9BY44",95160.52,100206.233333333,"nonmito",""
"EIF2AK2","P19525",108065.56,103063.766666667,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",55652.7,38906.8666666667,"nonmito",""
"EIF2B1","Q14232",97877.46,101889.066666667,"nonmito",""
"EIF2B2","P49770",86495.16,81943.5,"nonmito",""
"EIF2B3","Q9NR50",121666.8,128620.333333333,"nonmito",""
"EIF2B4","Q9UI10",107765.4,103871.666666667,"nonmito",""
"EIF2B5","Q13144",81470.5,84397.4,"nonmito",""
"EIF2D","P41214",70226.48,70109.9666666667,"nonmito",""
"EIF2S1","P05198",234404.6,227457,"nonmito",""
"EIF2S2","P20042",132016.8,133583.333333333,"nonmito",""
"EIF2S3","P41091",204886.8,208815.333333333,"nonmito",""
"EIF3A","Q14152",144695.8,142343.333333333,"nonmito",""
"EIF3B","P55884;P55884-2",216102.6,212332,"nonmito",""
"EIF3C","Q99613",203484.4,196677.666666667,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",154810.2,147307.333333333,"nonmito",""
"EIF3E","P60228",256235.8,247488,"nonmito",""
"EIF3F","O00303",263339.2,250397.333333333,"nonmito",""
"EIF3G","O75821",119430.2,118823.666666667,"nonmito",""
"EIF3H","O15372",121388.6,117020,"nonmito",""
"EIF3I","Q13347",200075.6,201157,"nonmito",""
"EIF3J","O75822",95920.28,88101.5333333333,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",66903.34,65161.6,"nonmito",""
"EIF3L","Q9Y262",220768.2,223828.333333333,"nonmito",""
"EIF3M","Q7L2H7",143351.8,137751.666666667,"nonmito",""
"EIF4A1","P60842",501939.8,484020,"nonmito",""
"EIF4A2","Q14240;Q14240-2",222683,160539.666666667,"nonmito",""
"EIF4A3","P38919",151634.2,141567.333333333,"nonmito",""
"EIF4B","P23588",120128.56,109694.333333333,"nonmito",""
"EIF4E","P06730;P06730-2",179269,174289,"nonmito",""
"EIF4E2","O60573",71323.86,77325.7666666667,"nonmito",""
"EIF4ENIF1","Q9NRA8;Q9NRA8-2;Q9NRA8-3",34028.26,38370.65,"nonmito",""
"EIF4G1","Q04637-8",170104.2,154703.666666667,"nonmito",""
"EIF4G2","P78344",177656.2,155414,"nonmito",""
"EIF4G3","O43432;O43432-3",64148.72,59367.7333333333,"nonmito",""
"EIF4H","Q15056",183705.2,198886.666666667,"nonmito",""
"EIF5","P55010",156142.8,143497.333333333,"nonmito",""
"EIF5A","P63241",321019.4,340016.666666667,"nonmito",""
"EIF5B","O60841",102601.38,101354.833333333,"nonmito",""
"EIF6","P56537",278300.6,247041.333333333,"nonmito",""
"EIPR1","Q53HC9",52846.04,52366.8333333333,"nonmito",""
"ELAC2","Q9BQ52",60117.08,57253.6666666667,"mito",""
"ELAVL1","Q15717",218595,212729,"nonmito",""
"ELMO2","Q96JJ3",89025.72,88350.6333333333,"nonmito",""
"ELMOD2","Q8IZ81",92705.78,91109.3333333333,"nonmito",""
"ELOA","Q14241",31385.38,28353.7333333333,"nonmito",""
"ELOB","Q15370;Q15370-2",205809,200776,"nonmito",""
"ELOC","Q15369",110069.2,110586,"nonmito",""
"ELOVL1","Q9BW60",112933.28,97604.5,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",195469.4,167284.333333333,"nonmito",""
"ELP1","O95163",71514.98,72564.9333333333,"nonmito",""
"ELP2","Q6IA86;Q6IA86-2;Q6IA86-3;Q6IA86-5;Q6IA86-6",43416.86,48754,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",86883.86,95083.8,"nonmito",""
"ELP4","Q96EB1",39070.72,44405.5,"nonmito",""
"ELP6","Q0PNE2;Q0PNE2-2",47307.92,52035.7333333333,"nonmito",""
"EMC1","Q8N766;Q8N766-2",104252.12,98138.5,"nonmito",""
"EMC10","Q5UCC4;Q5UCC4-2",173203.2,162918.666666667,"nonmito",""
"EMC2","Q15006",111560,116325.666666667,"nonmito",""
"EMC3","Q9P0I2",139871.4,143873.333333333,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",157869.2,154460.333333333,"nonmito",""
"EMC6","Q9BV81",160019.4,152774.666666667,"nonmito",""
"EMC7","Q9NPA0",182517,172907,"nonmito",""
"EMC8","O43402",61365.08,67005.8666666667,"nonmito",""
"EMD","P50402",258040.8,324502,"nonmito",""
"EMG1","Q92979",72958.24,63317.0666666667,"nonmito",""
"EMILIN1","Q9Y6C2",48773.72,43246.1333333333,"nonmito",""
"EML1","O00423;O00423-3",78303.02,78444.6,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",86802.62,97598.7666666667,"nonmito",""
"EML3","Q32P44",73601.06,88295.1,"nonmito",""
"EML4","Q9HC35",72606.16,59654.0333333333,"nonmito",""
"EMP3","P54852",173466.4,156297.666666667,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",132497,131500,"nonmito",""
"ENDOD1","O94919",143790.6,157410,"nonmito",""
"ENDOG","Q14249",91297.86,88993.5666666667,"mito",""
"ENG","P17813;P17813-2",235396.6,274749,"nonmito",""
"ENO1","P06733",587743.6,685513,"nonmito",""
"ENO2","P09104",179807,144062.666666667,"nonmito",""
"ENOPH1","Q9UHY7",158993.4,141463.333333333,"nonmito",""
"ENPP1","P22413",74552.02,139636.666666667,"nonmito",""
"ENPP2","Q13822;Q13822-3",32649.18,56189.0333333333,"nonmito",""
"ENSA","O43768;O43768-2;O43768-3;O43768-4;O43768-9",50520.1,43801.4666666667,"nonmito",""
"EOGT","Q5NDL2",75858.92,108773.666666667,"nonmito",""
"EPB41L1","Q9H4G0-2",20200.485,24315.3333333333,"nonmito",""
"EPB41L2","O43491",87373.76,120609.666666667,"nonmito",""
"EPB41L3","Q9Y2J2-2",89777.36,84504.4666666667,"nonmito",""
"EPDR1","Q9UM22",172592.25,61434.7666666667,"nonmito",""
"EPG5","Q9HCE0",64105.6,59527.0333333333,"nonmito",""
"EPHA2","P29317",63502.44,45340.0333333333,"nonmito",""
"EPHB3","P54753",62181.56,69147.3333333333,"nonmito",""
"EPHB4","P54760",40895.3333333333,22250.9,"nonmito",""
"EPHX1","P07099",148996.6,216393,"nonmito",""
"EPM2AIP1","Q7L775",52688.44,61964.8666666667,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",76809,73112.6333333333,"nonmito",""
"EPN2","O95208;O95208-2",63947.74,57606.8666666667,"nonmito",""
"EPRS1","P07814",174926.6,172585.666666667,"nonmito",""
"EPS15","P42566",62848.46,63417.4666666667,"nonmito",""
"EPS15L1","Q9UBC2-2",93535.52,98488.8,"nonmito",""
"EPS8","Q12929",103264.68,97972.9333333333,"nonmito",""
"EPS8L2","Q9H6S3;Q9H6S3-3",103775.48,146750,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",97218.1,96875.1666666667,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",81373.86,83545.2333333333,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",76685.12,88858.6666666667,"nonmito",""
"ERC1","Q8IUD2",62463.32,54983.8666666667,"nonmito",""
"ERCC2","P18074",33212.6,31566.7,"nonmito",""
"ERCC3","P19447",48475.5,29803.1,"nonmito",""
"ERCC4","Q92889",29973.64,26383.3666666667,"nonmito",""
"ERG28","Q9UKR5",91641.78,95501.0333333333,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",225873.4,183452.666666667,"nonmito",""
"ERGIC2","Q96RQ1",65476.68,68427.7666666667,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",57313.56,58031.6333333333,"nonmito",""
"ERH","P84090",93047.98,93976.4,"nonmito",""
"ERI1","Q8IV48",39770.875,48043.8666666667,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",151071.4,163825.333333333,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",66301.92,66930.7,"nonmito",""
"ERLIN1","O75477",140162.8,129283.666666667,"nonmito",""
"ERLIN2","O94905",164061.2,142855.666666667,"nonmito",""
"ERMP1","Q7Z2K6",50167.26,43312.0666666667,"nonmito",""
"ERO1A","Q96HE7",137061,142405,"nonmito",""
"ERP29","P30040",484669.8,508495.333333333,"nonmito",""
"ERP44","Q9BS26",280125.2,260842.333333333,"nonmito",""
"ESD","P10768",231164.2,229876,"nonmito",""
"ESYT1","Q9BSJ8",236284,239127,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",103334.26,122402,"nonmito",""
"ETF1","P62495",158911.6,160548.333333333,"nonmito",""
"ETFA","P13804",169332,191610,"mito",""
"ETFB","P38117",224989.2,274227,"mito",""
"ETFDH","Q16134",40864.12,49454.3333333333,"mito",""
"ETHE1","O95571",215662.8,253484.333333333,"mito",""
"EVI5L","Q96CN4;Q96CN4-2",33546.875,19169.8666666667,"nonmito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",219260.4,219523,"nonmito",""
"EXD2","Q9NVH0",42165.8,36261.1666666667,"mito",""
"EXOC1","Q9NV70-2",84716.8,79224.1,"nonmito",""
"EXOC2","Q96KP1",77312.4,68611.7,"nonmito",""
"EXOC3","O60645",97449.06,92499.5,"nonmito",""
"EXOC4","Q96A65",72808.3,69072.4666666667,"nonmito",""
"EXOC5","O00471",95188.68,86300.9666666667,"nonmito",""
"EXOC6B","Q9Y2D4",67438.1,65372.6,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",82350.18,74522.3666666667,"nonmito",""
"EXOC8","Q8IYI6",63838.4,60135.9666666667,"nonmito",""
"EXOG","Q9Y2C4",85121.78,81362.6666666667,"mito",""
"EXOSC1","Q9Y3B2",44568.74,45521.7,"nonmito",""
"EXOSC10","Q01780",54696.94,52904.2,"nonmito",""
"EXOSC2","Q13868",97615.46,94015.0333333333,"nonmito",""
"EXOSC3","Q9NQT5",32657.8,31757.2666666667,"nonmito",""
"EXOSC4","Q9NPD3",51927.4,52526.2333333333,"nonmito",""
"EXOSC5","Q9NQT4",50047.58,55854.2,"nonmito",""
"EXOSC6","Q5RKV6",47963.74,52038.2333333333,"nonmito",""
"EXOSC7","Q15024",62746.68,60998.1666666667,"nonmito",""
"EXOSC9","Q06265;Q06265-2",64062.8,73684.2333333333,"nonmito",""
"EXT1","Q16394",52382.225,40035.0333333333,"nonmito",""
"EXT2","Q93063;Q93063-3",79731.52,68961.1666666667,"nonmito",""
"EZR","P15311",193698.4,109599.333333333,"nonmito",""
"F2","P00734",60373.9,68048.1,"nonmito",""
"F3","P13726",61429.68,75728.2666666667,"nonmito",""
"FABP3","P05413",128890.46,89075.9333333333,"nonmito",""
"FABP5","Q01469",105714.5,93038.9666666667,"nonmito",""
"FADS1","O60427",46276.64,50304.2333333333,"nonmito",""
"FADS2","O95864",87181.1,85919.7666666667,"nonmito",""
"FADS3","Q9Y5Q0",47584.82,47661.6,"nonmito",""
"FAF1","Q9UNN5",62589.24,66614.9333333333,"nonmito",""
"FAF2","Q96CS3",165458.6,161839,"nonmito",""
"FAH","P16930",108659.76,111191,"nonmito",""
"FAHD1","Q6P587",79199.44,71058.0333333333,"mito",""
"FAHD2A","Q96GK7",79923.6,94340.8,"mito",""
"FAIM","Q9NVQ4",50299.52,44833.1,"nonmito",""
"FAM114A1","Q8IWE2",167834.2,163644.666666667,"nonmito",""
"FAM114A2","Q9NRY5",60198.1,65615.3666666667,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",93456.48,99337.9,"nonmito",""
"FAM120B","Q96EK7",67144.36,70924.0333333333,"nonmito",""
"FAM120C","Q9NX05",94564.18,97729.1333333333,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",40767.2,52313.8666666667,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",112743.8,108491,"nonmito",""
"FAM160B1","Q5W0V3",107723.76,106573.333333333,"nonmito",""
"FAM162A","Q96A26",48242.8,57071.5,"mito",""
"FAM172A","Q8WUF8",56361.58,55932,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",79026.62,127373.833333333,"nonmito",""
"FAM180A","Q6UWF9",48001.48,33903.1666666667,"nonmito",""
"FAM20B","O75063",60784.28,61590.3,"nonmito",""
"FAM210A","Q96ND0",28882.3,25696.5,"mito",""
"FAM210B","Q96KR6",111108.06,155496.333333333,"mito",""
"FAM234A","Q9H0X4",47832.34,60988.1333333333,"nonmito",""
"FAM3C","Q92520",145666.6,170873.333333333,"nonmito",""
"FAM50A","Q14320",60365,51550.0333333333,"nonmito",""
"FAM91A1","Q658Y4",62063.46,57083.9666666667,"nonmito",""
"FAM98A","Q8NCA5",172497.4,170867.666666667,"nonmito",""
"FAM98B","Q52LJ0",79781.9,78942.9333333333,"nonmito",""
"FAP","Q12884",135554.32,138302.333333333,"nonmito",""
"FAR1","Q8WVX9",54262.64,67189.3333333333,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",124668.6,106440.333333333,"nonmito",""
"FARS2","O95363",126459.5,145249.333333333,"mito",""
"FARSA","Q9Y285",127341.4,120031,"nonmito",""
"FARSB","Q9NSD9",161140,150986.666666667,"nonmito",""
"FAS","P25445;P25445-6",52350.7,48256.0333333333,"nonmito",""
"FASN","P49327",305312.8,352407.333333333,"mito",""
"FASTK","Q14296;Q14296-3;Q14296-4",19023.76,21393.1,"mito",""
"FASTKD2","Q9NYY8",44534.825,39734.4666666667,"mito",""
"FAT1","Q14517",49285.825,38238.2333333333,"nonmito",""
"FAU","P62861",953599.2,1056118.33333333,"nonmito",""
"FBL","P22087",139805,137587,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,110511.333333333,"nonmito",""
"FBLN1","P23142",57392.08,77704.2666666667,"nonmito",""
"FBLN2","P98095;P98095-2",24720.575,15255.6666666667,"nonmito",""
"FBLN5","Q9UBX5",29299.1,32810.0333333333,"nonmito",""
"FBN1","P35555",68515,48666.9,"nonmito",""
"FBN2","P35556",84120.2,55201.8,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",25349.78,21728.95,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,62970.7666666667,"nonmito",""
"FBXL20","Q96IG2",53972.4,61490.6333333333,"nonmito",""
"FBXL8","Q96CD0",74647.08,98698.0333333333,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,88566.8666666667,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,103328.4,"nonmito",""
"FBXO30","Q8TB52",72542.22,60911.5666666667,"nonmito",""
"FBXO4","Q9UKT5",36663.2,56253.3,"nonmito",""
"FBXO44","Q9H4M3;Q9H4M3-2",12271.48,11978.6,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,104662,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,61242.0333333333,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,45452.7666666667,"nonmito",""
"FCHSD1","Q86WN1",54973.74,60512,"nonmito",""
"FDFT1","P37268",159308.14,162407.666666667,"nonmito",""
"FDPS","P14324",194773.4,220997,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,131848.333333333,"mito",""
"FECH","P22830;P22830-2",64778.58,67689.3333333333,"mito",""
"FEN1","P39748",80829.84,80642.9,"nonmito",""
"FER","P16591",39161.3,42814.0333333333,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,151980,"nonmito",""
"FGF2","P09038-2",234512.4,193719.333333333,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,11281.1233333333,"nonmito",""
"FH","P07954;P07954-2",143914.8,156626.666666667,"mito",""
"FHL1","Q13642-1",488081.2,529895.333333333,"nonmito",""
"FHL1","Q13642",403176.8,416491,"nonmito",""
"FHL2","Q14192",235632.2,241837.666666667,"nonmito",""
"FHL3","Q13643",85441.22,102190.333333333,"nonmito",""
"FHOD1","Q9Y613",66973.68,62501.9666666667,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,64280.5333333333,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",49357.54,40218.9,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,100675.366666667,"nonmito",""
"FIS1","Q9Y3D6",277124.4,249588.666666667,"mito",""
"FKBP10","Q96AY3",385035.6,434612.666666667,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,196162.333333333,"nonmito",""
"FKBP14","Q9NWM8",80932.78,90360.4666666667,"nonmito",""
"FKBP15","Q5T1M5",50518.84,48511.8333333333,"nonmito",""
"FKBP1A","P62942",201620,197657.666666667,"nonmito",""
"FKBP2","P26885",128110,129941.666666667,"nonmito",""
"FKBP3","Q00688",147580.4,141543.666666667,"nonmito",""
"FKBP4","Q02790",152245.4,129696,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,170901.666666667,"nonmito",""
"FKBP8","Q14318",149101,158748.666666667,"mito",""
"FKBP9","O95302",424336.4,476264.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,58784.2333333333,"mito",""
"FLII","Q13045",174764.8,156321.666666667,"nonmito",""
"FLNA","P21333-2",833805.4,904709.333333333,"nonmito",""
"FLNB","O75369-8",231710.4,305782.333333333,"nonmito",""
"FLNC","Q14315",569516,527964,"nonmito",""
"FLOT1","O75955",128432.2,103591.333333333,"nonmito",""
"FLOT2","Q14254",150533,132653.666666667,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,62467.6,"mito",""
"FMN2","Q9NZ56",61030.04,52052.4,"nonmito",""
"FMNL3","Q8IVF7",48778.48,38899.1,"nonmito",""
"FMR1","Q06787-2",100331.72,98865.7666666667,"nonmito",""
"FN1","P02751-1",406939.6,651593.666666667,"nonmito",""
"FN3KRP","Q9HA64",52163,42529.3333333333,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,56623.6,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,56890.3333333333,"nonmito",""
"FNDC3B","Q53EP0",100888.16,105891,"nonmito",""
"FNTA","P49354",95255.96,103394.666666667,"nonmito",""
"FNTB","P49356",55447.28,56671.6666666667,"nonmito",""
"FOCAD","Q5VW36",45869.88,53153.4333333333,"nonmito",""
"FOXK1","P85037",53420.16,52122.7333333333,"nonmito",""
"FRG1","Q14331",106628.6,86334.2666666667,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,83879.1,"nonmito",""
"FRMD8","Q9BZ67",50247.14,65174.6,"nonmito",""
"FRY","Q5TBA9",133968.8,140541.666666667,"nonmito",""
"FRYL","O94915",42044.82,39305.3666666667,"nonmito",""
"FSCN1","Q16658",520969.2,549775.666666667,"nonmito",""
"FSTL1","Q12841",88305.08,96686.0333333333,"nonmito",""
"FTH1","P02794",131450.6,92647.6,"mito",""
"FTL","P02792",125140.52,56610.6333333333,"nonmito",""
"FTO","Q9C0B1",65475.98,71468.2333333333,"nonmito",""
"FTSJ1","Q9UET6",50367.22,52306.1333333333,"nonmito",""
"FTSJ3","Q8IY81",52012.48,50450.0666666667,"nonmito",""
"FUBP1","Q96AE4-2",197676.8,179074,"nonmito",""
"FUBP3","Q96I24",136868,138596,"nonmito",""
"FUCA1","P04066",145980.02,152062.666666667,"nonmito",""
"FUNDC2","Q9BWH2",51937.92,58975.0666666667,"mito",""
"FUS","P35637;P35637-2",239503.4,234531.666666667,"nonmito",""
"FUT11","Q495W5-2",50524.7,69971.8666666667,"nonmito",""
"FUT8","Q9BYC5",47887.96,54810.2333333333,"nonmito",""
"FXR1","P51114",103301.32,93026.7333333333,"nonmito",""
"FXR2","P51116",74524.16,68494.6,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",70002.42,70276.0333333333,"nonmito",""
"FYN","P06241",27804.5,5057.73333333333,"nonmito",""
"FYTTD1","Q96QD9",79308.24,84408.4333333333,"nonmito",""
"G3BP1","Q13283",252129,257593,"nonmito",""
"G3BP2","Q9UN86",115977.2,108008.666666667,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",406775.6,354955.666666667,"nonmito",""
"GAA","P10253",137888.58,142248.333333333,"nonmito",""
"GABARAPL2","P60520",80095.88,69512.4666666667,"nonmito",""
"GABPA","Q06546",49064.78,52711.9666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",80381.46,93667.5333333333,"mito","Ribo"
"GAK","O14976",76751.64,74216.2,"nonmito",""
"GALE","Q14376",141100,122718,"nonmito",""
"GALK1","P51570;P51570-2",134080,150914.666666667,"nonmito",""
"GALM","Q96C23",119621.8,103271.533333333,"nonmito",""
"GALNS","P34059",97433.42,78081.3333333333,"nonmito",""
"GALNT1","Q10472",43731.44,44868.8,"nonmito",""
"GALNT10","Q86SR1",42361.84,34945.8,"nonmito",""
"GALNT2","Q10471",141214.2,148407.666666667,"nonmito",""
"GALNT5","Q7Z7M9",67800.1,54721.7666666667,"nonmito",""
"GALNT7","Q86SF2",59909.52,45840.2,"nonmito",""
"GALT","P07902",56385.68,68170.2333333333,"nonmito",""
"GAMT","Q14353",119960.8,127305,"nonmito",""
"GAN","Q9H2C0",46870.24,48836.6666666667,"nonmito",""
"GANAB","Q14697-2",110982.9,132085.666666667,"nonmito",""
"GANAB","Q14697",469989.2,526330.333333333,"nonmito",""
"GAPDH","P04406",717302,885821.333333333,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",81063.78,80739.3,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",148319.2,135102.666666667,"nonmito",""
"GARS1","P41250",273209.2,271035,"mito",""
"GART","P22102",136661.6,140151,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",78144.46,75048.6333333333,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",26980.94,38623.9,"nonmito",""
"GATAD2B","Q8WXI9",43050.22,42232.8,"nonmito",""
"GATD1","Q8NB37",106912.12,122410,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",212299,170657.333333333,"nonmito",""
"GBE1","Q04446",199512.2,220562.666666667,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",95288.46,97570.3333333333,"nonmito",""
"GBP1","P32455",116364.6,107726.333333333,"nonmito",""
"GBP2","P32456",107584.48,121794.666666667,"nonmito",""
"GCC1","Q96CN9",56165.74,59463.6,"nonmito",""
"GCC2","Q8IWJ2",60213.96,59401.7666666667,"nonmito",""
"GCDH","Q92947",71997.86,92974.1666666667,"mito",""
"GCLC","P48506",83552.3,44495.5666666667,"nonmito",""
"GCLM","P48507",99547.48,96075.5333333333,"nonmito",""
"GCN1","Q92616",128233.8,134870,"nonmito",""
"GDE1","Q9NZC3",38448.62,44862.1666666667,"nonmito",""
"GDI1","P31150",218209.6,190230.333333333,"nonmito",""
"GDI2","P50395",307420.8,310274,"nonmito",""
"GEMIN4","P57678",49001.56,50512.7,"nonmito",""
"GEMIN5","Q8TEQ6",65521.78,63613.6333333333,"nonmito",""
"GEMIN6","Q8WXD5",37113.56,34460.8,"nonmito",""
"GEMIN8","Q9NWZ8",12059.44,11475.1966666667,"nonmito",""
"GET1","O00258;O00258-2",62311.44,59829.7333333333,"nonmito",""
"GET3","O43681",219782,237818.666666667,"nonmito",""
"GET4","Q7L5D6",67591.86,66123.6666666667,"nonmito",""
"GFM1","Q96RP9",87302.12,87379.0333333333,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",53104.7,52860.1333333333,"mito",""
"GFPT1","Q06210;Q06210-2",211368.8,195432.333333333,"nonmito",""
"GFPT2","O94808",118721.6,127067,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",83917.02,75567.6666666667,"nonmito",""
"GGA3","Q9NZ52;Q9NZ52-4",26171.28,28453.6333333333,"nonmito",""
"GGCT","O75223",53636.66,55233.3,"nonmito",""
"GGCX","P38435",120110.2,124417.333333333,"nonmito",""
"GGH","Q92820",96499.94,79962.6666666667,"nonmito",""
"GGPS1","O95749",48529.8,42513.8666666667,"nonmito",""
"GGT7","Q9UJ14",41457.28,59866.8666666667,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",45832.42,52891.7,"nonmito",""
"GHITM","Q9H3K2",77374.16,100174.2,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",61176.74,64895.9666666667,"nonmito",""
"GIPC1","O14908",136651.6,113761,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",54486.62,55417.9333333333,"nonmito",""
"GIT2","Q14161",45977.7,50762.5,"nonmito",""
"GJA1","P17302",47916.06,158030,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",60166.56,47649.95,"nonmito",""
"GLB1","P16278;P16278-3",211882.2,220525.666666667,"nonmito",""
"GLG1","Q92896;Q92896-2",111198.6,116521,"nonmito",""
"GLIPR1","P48060",110588.7,115519.666666667,"nonmito",""
"GLIPR2","Q9H4G4",283566.8,417003.333333333,"nonmito",""
