"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ARMCX3","Q9UH62",36920.718752,27894.3951833333,"mito",""
"ARMH3","Q5T2E6",34313.739846,39774.7356766667,"nonmito",""
"ARMT1","Q9H993",48794.178908,39598.69922,"nonmito",""
"ARPC1A","Q92747",139205.79222,156853.135433333,"nonmito",""
"ARPC1B","O15143",896542.9375,1094892.08333333,"nonmito",""
"ARPC2","O15144",768455.8875,915864.3125,"nonmito",""
"ARPC3","O15145",447413.74376,454303.5938,"nonmito",""
"ARPC4","P59998",664463.15,854258.3125,"nonmito",""
"ARPC5","O15511",1251469.3625,1642190.29166667,"nonmito",""
"ARPC5L","Q9BPX5",597707.175,654844.041666667,"nonmito",""
"ARPP19","P56211",62763.915628,61351.9830766667,"nonmito",""
"ARRB1","P49407-2",50678.825784,40542.26302,"nonmito",""
"ARRB1","P49407",124025.921104,98261.14844,"nonmito",""
"ARRB2","P32121;P32121-3",125499.32658,165473.2917,"nonmito",""
"ARRDC1","Q8N5I2",60978.8375,69409.01953,"nonmito",""
"ARSA","P15289;P15289-2",119581.243746,182222.656266667,"nonmito",""
"ARSB","P15848",34122.45586,84723.57552,"nonmito",""
"ASAH1","Q13510;Q13510-2",330827.47504,436365.645866667,"nonmito",""
"ASAP1","Q9ULH1",45420.18086,48767.9388033333,"nonmito",""
"ASAP2","O43150",28020.7558594,19637.95703,"nonmito",""
"ASCC1","Q8N9N2-2",315825.86252,321433.125,"nonmito",""
"ASCC2","Q9H1I8",52152.731252,32249.35612,"nonmito",""
"ASCC3","Q8N3C0",28311.519924,25992.3430966667,"nonmito",""
"ASF1A","Q9Y294",56422.774998,62973.8723933333,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",40424.034376,43171.9414066667,"nonmito",""
"ASL","P04424",76598.582814,94267.3203133333,"nonmito",""
"ASMTL","O95671",41649.731252,33629.0891933333,"nonmito",""
"ASNS","P08243;P08243-2",36454.635352,21698.7462543333,"nonmito",""
"ASPH","Q12797;Q12797-10",23968.616406,26452.48047,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",53020.791406,46534.3867166667,"nonmito",""
"ASRGL1","Q7L266",44128.39961,51718.11068,"nonmito",""
"ATAD1","Q8NBU5",25209.534962,21011.2649733333,"mito",""
"ATAD2","Q6PL18",20235.907422,18312.1901033333,"nonmito",""
"ATAD2B","Q9ULI0;Q9ULI0-2",19175.706836,20954.9987,"nonmito",""
"ATAD3A","Q9NVI7-2",98201.645332,106946.9323,"mito",""
"ATE1","O95260",41300.458594,38241.58724,"nonmito",""
"ATE1","O95260-2",11029.075683,17316.0833333333,"nonmito",""
"ATF1","P18846",172807.679712,202171.5156,"nonmito",""
"ATF7IP","Q6VMQ6;Q6VMQ6-4;Q6VMQ6-5",21076.03867,24234.3470066667,"nonmito",""
"ATG12","O94817",23497.818946,20763.39844,"nonmito",""
"ATG16L1","Q676U5;Q676U5-2",26884.347658,31340.81836,"nonmito",""
"ATG2A","Q2TAZ0;Q2TAZ0-3",21269.43125,23787.7942733333,"nonmito",""
"ATG2B","Q96BY7",11700.5048834,13815.95052,"nonmito",""
"ATG3","Q9NT62",141828.775,129110.531233333,"nonmito",""
"ATG4B","Q9Y4P1;Q9Y4P1-2;Q9Y4P1-6",27806.212502,26608.9069033333,"nonmito",""
"ATG4C","Q96DT6",7810.0197266,9117.18587266667,"nonmito",""
"ATG5","Q9H1Y0",39014.023438,46243.3971366667,"nonmito",""
"ATG7","O95352",56717.628124,74328.63021,"nonmito",""
"ATG9A","Q7Z3C6;Q7Z3C6-2",19376.492774,22589.66276,"nonmito",""
"ATIC","P31939",191277.75002,128710.4271,"nonmito",""
"ATL1","Q8WXF7;Q8WXF7-2",19686.3727552,13897.8759766667,"nonmito",""
"ATL2","Q8NHH9;Q8NHH9-2;Q8NHH9-4;Q8NHH9-5",25260.629296,29166.7832033333,"nonmito",""
"ATL3","Q6DD88",91030.62501,105365.546866667,"nonmito",""
"ATM","Q13315",59046.305468,56252.1536466667,"nonmito",""
"ATOX1","O00244",18089.495704,22026.3339833333,"nonmito",""
"ATP11A","P98196",37662.340622,53585.4023433333,"nonmito",""
"ATP11B","Q9Y2G3",41087.683594,53330.61198,"nonmito",""
"ATP11C","Q8NB49;Q8NB49-2;Q8NB49-3;Q8NB49-4",14741.979494,19844.2750666667,"nonmito",""
"ATP13A1","Q9HD20",50611.572658,46380.3463566667,"nonmito",""
"ATP13A2","Q9NQ11;Q9NQ11-3",11216.98911,29012.3691433333,"nonmito",""
"ATP1A1","P05023;P05023-4",136800.47034,139809.0469,"nonmito",""
"ATP1B1","P05026;P05026-2",16842.8245116,20014.75651,"nonmito",""
"ATP1B3","P54709",134263.39844,148937.765633333,"nonmito",""
"ATP2A2","P16615",172613.01722,169777.4375,"nonmito",""
"ATP2A3","Q93084-1;Q93084-3;Q93084-5;Q93084-6",350065.0344,383506.531266667,"nonmito",""
"ATP2B1","P20020;P20020-1;P20020-4;P20020-6",55844.366408,54661.1276033333,"nonmito",""
"ATP2B4","P23634;P23634-6;P23634-7;P23634-8",56883.523438,57742.11719,"nonmito",""
"ATP2C1","P98194;P98194-4",23572.308788,18772.21094,"nonmito",""
"ATP5F1A","P25705",687884.54376,424637.437533333,"mito","CV"
"ATP5F1B","P06576",1527688.85,1572836.33333333,"mito","CV"
"ATP5F1C","P36542;P36542-2",667761.44376,621700.6875,"mito","CV"
"ATP5F1D","P30049",31921.138282,38624.4153633333,"mito","CV"
"ATP5IF1","Q9UII2",157710.821886,217564.453166667,"mito","CV"
"ATP5MD","Q96IX5",304872.6375,446403.593766667,"mito","CV"
"ATP5ME","P56385",195822.64376,147242.786466667,"mito","CV"
"ATP5MF","P56134;P56134-3",455585.74378,601083.5,"mito","CV"
"ATP5MF","P56134-2;P56134-4",451834.70002,587223.145833333,"mito","CV"
"ATP5MG","O75964",161372.13128,170298.901066667,"mito","CV"
"ATP5MPL","P56378",147900.26874,124997.315133333,"mito","CV"
"ATP5PB","P24539",85409.57345,64829.1523466667,"mito","CV"
"ATP5PD","O75947",272863.3344,289161.3542,"mito","CV"
"ATP5PO","P48047",523346.93752,526923.2292,"mito","CV"
"ATP6AP1","Q15904",76759.66251,115240.112,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",65936.828124,91928.2473966667,"nonmito",""
"ATP6V0A2","Q9Y487",31396.203908,34587.5351566667,"nonmito",""
"ATP6V0D1","P61421",44344.798832,45946.5585966667,"nonmito",""
"ATP6V1A","P38606;P38606-2",196903.18752,224569.515633333,"nonmito",""
"ATP6V1B2","P21281",119027.410952,103739.6406,"nonmito",""
"ATP6V1C1","P21283",71512.775782,88563.2838533333,"nonmito",""
"ATP6V1D","Q9Y5K8",90285.335934,90133.2630233333,"nonmito",""
"ATP6V1E1","P36543",226128.80938,292596.145866667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",15065.3196298,22279.40755,"nonmito",""
"ATP6V1G1","O75348",300499.99688,381963.395833333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",59404.064846,60189.66797,"nonmito",""
"ATP7A","Q04656;Q04656-2;Q04656-3;Q04656-5",14634.598634,18783.4029933333,"nonmito",""
"ATP8A1","Q9Y2Q0-3",50836.257814,60165.4335933333,"nonmito",""
"ATP9B","O43861;O43861-2",20580.369728,25665.00781,"nonmito",""
"ATPAF2","Q8N5M1",22722.176954,31229.5,"mito",""
"ATRN","O75882;O75882-2;O75882-3",16788.3753914,20028.29362,"nonmito",""
"ATRX","P46100;P46100-3",45554.674222,38429.70052,"nonmito",""
"ATXN10","Q9UBB4",50984.246094,40233.1106766667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4;Q99700-5",11420.1748058,12261.64258,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",54669.107812,46498.6640633333,"nonmito",""
"ATXN3","P54252;P54252-1;P54252-4",21195.279492,24770.4713566667,"nonmito",""
"AUH","Q13825",44108.48047,52789.8085933333,"mito",""
"AUP1","Q9Y679",20578.492384,18603.1855466667,"nonmito",""
"AVL9","Q8NBF6",16403.98164,18674.2291666667,"nonmito",""
"AZGP1","P25311",24192.070312,21091.5488266667,"nonmito",""
"AZU1","P20160",3684189.15626,8190936.83333333,"nonmito",""
"B2M","P61769",503233.975,467759.062533333,"nonmito",""
"B3GAT3","O94766;O94766-2",35805.150392,32609.45703,"nonmito",""
"B3GNT2","Q9NY97;Q9NY97-2",19074.631448,21035.8990866667,"nonmito",""
"B4GALT1","P15291;P15291-2",19641.664454,23868.14453,"nonmito",""
"BABAM1","Q9NWV8",48130.31094,31042.4101566667,"nonmito",""
"BABAM2","Q9NXR7",45524.535158,40210.9414066667,"nonmito",""
"BACH1","O14867",15728.942186,15970.3564433333,"nonmito",""
"BACH2","Q9BYV9",20807.391796,22189.7858066667,"nonmito",""
"BAD","Q92934",20172.94629,20405.8805333333,"mito",""
"BAG1","Q99933;Q99933-3;Q99933-4",52640.165626,63177.7252633333,"nonmito",""
"BAG4","O95429;O95429-2",19703.191796,14825.50586,"nonmito",""
"BAG5","Q9UL15",23954.7625,22537.3020866667,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",34389.85547,21431.4069033333,"nonmito",""
"BAK1","Q16611",36436.53164,43949.3945333333,"mito",""
"BANF1","O75531",84126.330462,67948.7200533333,"nonmito",""
"BANK1","Q8NDB2",49982.923436,29890.5572933333,"nonmito",""
"BANP","Q8N9N5;Q8N9N5-4;Q8N9N5-5",29541.0125,34598.6875,"nonmito",""
"BASP1","P80723",230642.924996,233365.5417,"nonmito",""
"BAX","Q07812-5",220882.825,274848.5417,"mito",""
"BAZ1A","Q9NRL2",41961.70625,38829.50521,"nonmito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",48630.301562,42260.79297,"nonmito",""
"BAZ2A","Q9UIF9;Q9UIF9-2;Q9UIF9-3",12583.106253,14132.0052066667,"nonmito",""
"BCAP29","Q9UHQ4",17642.982226,21721.7278633333,"nonmito",""
"BCAP31","P51572;P51572-2",193156.25938,236340.223966667,"nonmito",""
"BCAS2","O75934",39899.279686,36456.2526033333,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",34072.482422,36519.41797,"nonmito",""
"BCAT1","P54687;P54687-4;P54687-5",23722.791796,28624.0149766667,"nonmito",""
"BCAT2","O15382",95872.71875,120284.4948,"mito",""
"BCCIP","Q9P287",68168.725782,61185.5703133333,"nonmito",""
"BCKDHA","P12694",47345.18672,62044.5208333333,"mito",""
"BCKDHB","P21953",49539.56719,62127.3645833333,"mito",""
"BCKDK","O14874",17536.5052738,21458.8600266667,"mito",""
"BCL10","O95999",50909.26914,45719.2799466667,"nonmito",""
"BCL11B","Q9C0K0;Q9C0K0-2",61885.93125,38393.4960933333,"nonmito",""
"BCL2","P10415",59362.028126,49694.1263,"mito",""
"BCL2L1","Q07817;Q07817-3",27734.5460962,16851.7428366667,"mito",""
"BCL2L13","Q9BXK5",46897.65547,37652.8138,"mito",""
"BCL7B","Q9BQE9;Q9BQE9-4",67910.836718,63264.6848966667,"nonmito",""
"BCL7C","Q8WUZ0;Q8WUZ0-2",131785.55626,143738.515633333,"nonmito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",66014.371094,39755.7473966667,"nonmito",""
"BCR","P11274",23971.409376,17687.8658866667,"nonmito",""
"BCS1L","Q9Y276",48126.522656,45766.9856766667,"mito",""
"BDH1","Q02338",145851.61876,200090.6667,"mito",""
"BDH2","Q9BUT1",56248.897658,67334.1464866667,"nonmito",""
"BECN1","Q14457",26428.914452,27572.0709666667,"nonmito",""
"BET1","O15155",46542.890624,37432.51172,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",27498.104298,31426.76888,"nonmito",""
"BID","P55957;P55957-2",136358.039066,159868.6615,"mito",""
"BIN1","O00499-11;O00499-2;O00499-6",189384.56252,142690.666666667,"nonmito",""
"BIN2","Q9UBW5",327445.86878,285340.562533333,"nonmito",""
"BIRC2","Q13490;Q13490-2",14639.879102,16491.45931,"nonmito",""
"BIRC6","Q9NR09",22140.756642,20407.9277333333,"nonmito",""
"BLMH","Q13867",191190.39064,217342.4167,"nonmito",""
"BLNK","Q8WV28;Q8WV28-2",625974.92502,526137.593766667,"nonmito",""
"BLOC1S2","Q6QNY1",33263.68047,27993.6308566667,"nonmito",""
"BLOC1S3","Q6QNY0",47759.25078,26054.54362,"nonmito",""
"BLOC1S4","Q9NUP1",30118.644922,30153.7330733333,"nonmito",""
"BLOC1S5","Q8TDH9",23458.635158,17922.5195333333,"nonmito",""
"BLOC1S6","Q9UL45",23524.994924,25848.6914066667,"nonmito",""
"BLVRA","P53004",224978.73438,297993.385466667,"nonmito",""
"BLVRB","P30043",798350.52812,529995.968766667,"nonmito",""
"BMI1","P35226",19375.02285,21397.0944033333,"nonmito",""
"BMP2K","Q9NSY1;Q9NSY1-2",46013.764844,41716.6210933333,"nonmito",""
"BMS1","Q14692",32927.547268,24645.3541666667,"nonmito",""
"BNIP1","Q12981",27730.91289,25432.9778666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",255150.11878,297147.947933333,"nonmito",""
"BOD1L1","Q8NFC6",31814.311718,23696.6393266667,"nonmito",""
"BOLA2","Q9H3K6",97536.285948,108646.729196667,"nonmito",""
"BOP1","Q14137",93822.067192,76542.16146,"nonmito",""
"BORCS6","Q96GS4",33789.634378,30737.9401033333,"nonmito",""
"BPGM","P07738",366929.432822,317468.343766667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",11907.919823,16672.23828,"mito",""
"BPI","P17213",804651.17188,1246606.16666667,"nonmito",""
"BPNT1","O95861",94868.965636,79825.4192733333,"nonmito",""
"BPNT2","Q9NX62",23545.326562,25805.96159,"nonmito",""
"BPTF","Q12830;Q12830-2;Q12830-4",23387.603712,21854.6158866667,"nonmito",""
"BRAF","P15056",45297.81758,66039.89844,"nonmito",""
"BRAP","Q7Z569",22172.779298,22448.1028666667,"nonmito",""
"BRAT1","Q6PJG6",15405.184376,17129.73698,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",80263.581252,91542.4348966667,"nonmito",""
"BRD1","O95696;O95696-2",29892.28711,26394.7024766667,"nonmito",""
"BRD2","P25440;P25440-2",17400.530664,15390.1223966667,"nonmito",""
"BRD3","Q15059",72840.863282,69124.6223966667,"nonmito",""
"BRD4","O60885",56977.793752,50853.63802,"nonmito",""
"BRD7","Q9NPI1;Q9NPI1-2",2124103.25,2710329.95833333,"nonmito",""
"BRD8","Q9H0E9-2",31203.978516,31626.4694033333,"nonmito",""
"BRI3BP","Q8WY22",209953.651562,380179.3646,"nonmito",""
"BRIX1","Q8TDN6",33852.573828,31888.32943,"nonmito",""
"BRMS1","Q9HCU9",40321.521096,42711.4440133333,"nonmito",""
"BROX","Q5VW32",70084.057812,76627.88021,"nonmito",""
"BRPF1","P55201;P55201-3",31614.283986,24073.98112,"nonmito",""
"BSG","P35613;P35613-2",325912.89066,365406.989633333,"nonmito",""
"BST1","Q10588",481088.6203,849823.291666667,"nonmito",""
"BST2","Q10589;Q10589-2",68530.416408,64983.56901,"nonmito",""
"BTAF1","O14981",21722.473828,19171.6647166667,"nonmito",""
"BTD","P43251;P43251-2;P43251-3;P43251-4",19165.25625,26974.22656,"nonmito",""
"BTF3","P20290",61706.399222,58390.4153633333,"nonmito",""
"BTF3L4","Q96K17",50496.12422,44786.5026066667,"nonmito",""
"BTG1","P62324",24107.315624,24283.5039033333,"nonmito",""
"BTK","Q06187",144330.09689,115798.166666667,"nonmito",""
"BTLA","Q7Z6A9;Q7Z6A9-2",30110.317576,28647.45052,"nonmito",""
"BTN3A3","O00478;O00478-2",38643.123046,36064.08594,"nonmito",""
"BUB3","O43684;O43684-2",266736.19378,287022.677133333,"nonmito",""
"BUD31","P41223",134481.970324,154822.385433333,"nonmito",""
"BYSL","Q13895",50911.295314,39099.3658866667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",188579.27502,170367.474,"nonmito",""
"BZW2","Q9Y6E2",84581.698436,80920.69792,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",174846.52814,217598.848933333,"nonmito",""
"C11orf68","Q9H3H3",62884.698438,49808.9570333333,"nonmito",""
"C11orf98","E9PRG8",124669.33752,81549.26823,"nonmito",""
"C12orf4","Q9NQ89",15167.417578,15271.7021466667,"nonmito",""
"C15orf40","Q8WUR7",33648.537108,27112.10026,"nonmito",""
"C16orf70","Q9BSU1",9547.167481,9191.90592466667,"nonmito",""
"C17orf75","Q9HAS0",28732.144142,28508.9589833333,"nonmito",""
"C19orf53","Q9UNZ5",114867.88906,87200.8984366667,"nonmito",""
"C1GALT1","Q9NS00;Q9NS00-2",23790.871486,34487.37435,"nonmito",""
"C1GALT1C1","Q96EU7",12147.617189,14492.4648433333,"nonmito",""
"C1orf198","Q9H425;Q9H425-3",37987.295312,26731.9713533333,"nonmito",""
"C1QB","P02746",93171.249224,72808.7187533333,"nonmito",""
"C1QBP","Q07021",199137.57814,206380.286466667,"mito",""
"C1QC","P02747",51212.957808,34559.5286466667,"nonmito",""
"C1R","P00736",45364.101562,25233.2792966667,"nonmito",""
"C1S","P09871",27301.492774,12863.1699233333,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",95916.503116,100808.86197,"nonmito",""
"C2CD2L","O14523",18691.969724,15197.0947266667,"nonmito",""
"C2CD5","Q86YS7;Q86YS7-3",41114.189062,43567.29427,"nonmito",""
"C2orf76","Q3KRA6",19280.809182,21220.8736966667,"nonmito",""
"C3","P01024",112376.67658,67042.8138033333,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",43185.45078,21511.1979166667,"nonmito",""
"C4B","P0C0L5",25197.2506832,9313.21256633333,"nonmito",""
"C4BPA","P04003",96412.394544,44731.3463533333,"nonmito",""
"C4orf33","Q8N1A6",29777.614846,21084.0625,"nonmito",""
"C5","P01031",22844.4072246,23384.0397133333,"nonmito",""
"C5AR1","P21730",153560.16953,275640.9896,"nonmito",""
"C5orf22","Q49AR2;Q49AR2-2",36468.549612,35751.51888,"nonmito",""
"C5orf51","A6NDU8",13891.725782,14242.3863933333,"nonmito",""
"C7","P10643",13685.1124034,12689.20247,"nonmito",""
"C7orf25","Q9BPX7;Q9BPX7-2",24745.175388,41961.8906266667,"nonmito",""
"C7orf26","Q96N11;Q96N11-2",37617.558202,44587.4088566667,"nonmito",""
"C7orf50","Q9BRJ6",82214.067188,55189.20443,"nonmito",""
"C8A","P07357",32328.926954,26244.1718766667,"nonmito",""
"C8B","P07358",14661.2374998,15300.9235033333,"nonmito",""
"C8G","P07360",22099.2483404,17146.3798833333,"nonmito",""
"C8orf82","Q6P1X6",15302.180176,15926.85384,"mito",""
"C9orf64","Q5T6V5",36497.53672,28385.7324233333,"nonmito",""
"C9orf72","Q96LT7",12522.98711,12770.57845,"nonmito",""
"C9orf78","Q9NZ63",70966.755464,29569.5325533333,"nonmito",""
"CA1","P00915",1892667.99062,1327059.83333333,"nonmito",""
"CA13","Q8N1Q1",23826.2314446,23030.73763,"nonmito",""
"CA2","P00918",846500.30626,476895.062533333,"nonmito",""
"CA3","P07451",50996.99434,44474.1901033333,"nonmito",""
"CA4","P22748",85463.6972628,157364.776033333,"nonmito",""
"CA5B","Q9Y2D0",192738.17812,296694.520866667,"mito",""
"CAAP1","Q9H8G2",57833.71875,21882.6666666667,"nonmito",""
"CAB39","Q9Y376",135630.29688,143155.0938,"nonmito",""
"CACTIN","Q8WUQ7;Q8WUQ7-2",14168.4351558,10412.0986333333,"nonmito",""
"CACYBP","Q9HB71",118122.740616,94137.7500033333,"nonmito",""
"CAD","P27708",72516.064846,61587.8971366667,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",53033.183596,52267.5013,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",139420.764058,101636.171866667,"nonmito",""
"CALD1","Q05682-4",63958.536138,41172.44271,"nonmito",""
"CALHM5","Q8N5C1",17750.437452,21642.1015633333,"nonmito",""
"CALML3","P27482",70154.949222,80591.6901033333,"nonmito",""
"CALML5","Q9NZT1",14563.0231454,24657.801761,"nonmito",""
"CALR","P27797",1070661.2001,1317379.75,"nonmito",""
"CALU","O43852-2;O43852-4",12303.3059092,11129.9013666667,"nonmito",""
"CALU","O43852;O43852-3",50007.041796,30496.9485666667,"nonmito",""
"CAMK1","Q14012",43212.193554,36341.3815133333,"nonmito",""
"CAMK1D","Q8IU85",45577.582814,41213.6901033333,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",102912.395314,106565.007833333,"nonmito",""
"CAMK2G","Q13555-10;Q13555-11;Q13555-4;Q13555-5",76807.839854,101688.49218,"nonmito",""
"CAMK4","Q16566",38899.58672,31994.44466,"nonmito",""
"CAMLG","P49069",9359.0826174,7828.311849,"nonmito",""
"CAMP","P49913",2774280.27188,5336055.16666667,"nonmito",""
"CAND1","Q86VP6",210849.30002,152312.1719,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",167787.62502,219197.4271,"nonmito",""
"CANX","P27824;P27824-2",502543.87502,648883.104166667,"nonmito",""
"CAP1","Q01518",659893.475,793803.583333333,"nonmito",""
"CAPG","P40121",869511.39376,1151711.20833333,"nonmito",""
"CAPN1","P07384",586317.11876,673172.145833333,"nonmito",""
"CAPN2","P17655",201642.92812,206972.520833333,"nonmito",""
"CAPN7","Q9Y6W3",28284.915624,29696.8964833333,"nonmito",""
"CAPNS1","P04632",241792.82658,168261.6042,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",60876.057814,71069.6718766667,"nonmito",""
"CAPZA1","P52907",998086.825,998666.687666667,"nonmito",""
"CAPZA2","P47755",424475.21254,461821.4167,"nonmito",""
"CAPZB","P47756-2",852773.9126,1007005.8125,"nonmito",""
"CARD11","Q9BXL7",30347.310156,22481.1647133333,"nonmito",""
"CARD19","Q96LW7-2",41305.412498,45668.6875,"nonmito",""
"CARD8","Q9Y2G2;Q9Y2G2-4;Q9Y2G2-5",11350.4550786,13759.96517,"nonmito",""
"CARD9","Q9H257;Q9H257-2",25924.800002,37689.8945333333,"nonmito",""
"CARHSP1","Q9Y2V2",134260.07034,139344.778666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",25786.292382,23931.2571633333,"nonmito",""
"CARMIL1","Q5VZK9;Q5VZK9-2",22854.592384,16537.5358033333,"nonmito",""
"CARMIL2","Q6F5E8",26465.303516,18593.6035133333,"nonmito",""
"CARNMT1","Q8N4J0",24538.226952,23888.63737,"nonmito",""
"CARS1","P49589-3",89137.689064,89038.1067733333,"nonmito",""
"CARS2","Q9HA77",48514.809376,44561.5325533333,"mito",""
"CASK","O14936;O14936-2;O14936-3;O14936-4;O14936-6",77213.873438,86991.89844,"nonmito",""
"CASP1","P29466;P29466-2",161673.61562,157742.057333333,"nonmito",""
"CASP10","Q92851-2;Q92851-4;Q92851-6",39866.067968,44405.7096333333,"nonmito",""
"CASP14","P31944",20000.3296874,17969.7701833333,"nonmito",""
"CASP2","P42575",18823.06367,19754.38672,"nonmito",""
"CASP3","P42574",201912.14376,241656.682266667,"mito",""
"CASP4","P49662",68002.334374,71202.8645833333,"nonmito",""
"CASP6","P55212",46593.217578,36954.8502633333,"nonmito",""
"CASP7","P55210",18936.366113,15275.59147,"nonmito",""
"CASP8","Q14790;Q14790-9",84874.764844,109754.0052,"mito",""
"CASS4","Q9NQ75",37614.751368,22832.2773433333,"nonmito",""
"CAST","P20810-5",162275.24378,117319.8516,"nonmito",""
"CAST","P20810;P20810-8",29383.23789,39068.5989566667,"nonmito",""
"CAT","P04040",1491821.225,2198678.41666667,"mito",""
"CAVIN2","O95810",499299.070316,279049.375,"nonmito",""
"CBFB","Q13951",191569.57034,150799.713566667,"nonmito",""
"CBFB","Q13951-2",51925.18203,50313.4908866667,"nonmito",""
"CBL","P22681",149618.593776,192154.734366667,"nonmito",""
"CBLB","Q13191",70372.14922,89056.1354166667,"nonmito",""
"CBLL1","Q75N03;Q75N03-2",24723.094924,24265.3665366667,"nonmito",""
"CBR1","P16152",205958.40312,168567.552066667,"nonmito",""
"CBR3","O75828",21330.746876,11253.1627596667,"mito",""
"CBR4","Q8N4T8;Q8N4T8-2",28745.236328,31107.9036466667,"mito",""
"CBX1","P83916",122983.9875,158174.651066667,"nonmito",""
"CBX3","Q13185",413996.89376,479766.437533333,"nonmito",""
"CBX5","P45973",85837.07188,82249.5468766667,"nonmito",""
"CBX8","Q9HC52",17828.0802726,22231.4153666667,"nonmito",""
"CC2D1A","Q6P1N0",49271.135936,48946.3333333333,"nonmito",""
"CC2D1B","Q5T0F9-2",29803.944532,26496.06836,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",88118.462504,93345.0416666667,"nonmito",""
"CCAR2","Q8N163",157962.14374,124514.294266667,"nonmito",""
"CCDC115","Q96NT0",20147.514844,13251.7301426667,"nonmito",""
"CCDC12","Q8WUD4",65165.981248,52015.68229,"nonmito",""
"CCDC124","Q96CT7",45988.174218,38146.3463533333,"nonmito",""
"CCDC127","Q96BQ5",40737.328124,57569.0690133333,"mito",""
"CCDC134","Q9H6E4",35026.250392,36505.25651,"nonmito",""
"CCDC174","Q6PII3",118716.9922,94244.55729,"nonmito",""
"CCDC186","Q7Z3E2",18616.0767574,24441.3053366667,"nonmito",""
"CCDC22","O60826",43827.223438,42721.8398433333,"nonmito",""
"CCDC25","Q86WR0",38803.84297,38321.5455733333,"nonmito",""
"CCDC47","Q96A33",36023.323436,31133.0084633333,"nonmito",""
"CCDC50","Q8IVM0",26604.30703,17066.4798166667,"nonmito",""
"CCDC51","Q96ER9;Q96ER9-2",9429.3662114,11337.77702,"mito",""
"CCDC58","Q4VC31",41632.039062,51360.1653666667,"mito",""
