"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V1F","Q16864;Q16864-2",65439.7,96621.4666666667,"nonmito",""
"ATP6V1G1","O75348",159823.4,88100.3333333333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,106627.333333333,"nonmito",""
"ATP8B1","O43520",58229.5,158279,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,57434.9333333333,"nonmito",""
"ATP9A","O75110",58411.6,96296.5666666667,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,42966.8666666667,"mito",""
"ATRAID","Q6UW56;Q6UW56-3",100460.32,97384.9666666667,"nonmito",""
"ATRN","O75882",41630,67445.4333333333,"nonmito",""
"ATRX","P46100",38375.75,30810.94,"nonmito",""
"ATXN10","Q9UBB4",121888.4,144852.666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,41819,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,66027.3333333333,"nonmito",""
"AUP1","Q9Y679",66856.94,88914,"nonmito",""
"AVEN","Q9NQS1",40207.96,35143.55,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,66505.2,"nonmito",""
"AXL","P30530",91452.84,200112.666666667,"nonmito",""
"B2M","P61769",106477.26,126861.666666667,"nonmito",""
"B3GALT6","Q96L58",39452.08,62227.4333333333,"nonmito",""
"B3GAT3","O94766",117109.32,116474.633333333,"nonmito",""
"B3GLCT","Q6Y288",46201.26,51895.1666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,36217.2333333333,"nonmito",""
"B4GAT1","O43505",52322.52,56284.0666666667,"nonmito",""
"BABAM1","Q9NWV8",73170,95033.4,"nonmito",""
"BABAM2","Q9NXR7",108101.44,90811.3333333333,"nonmito",""
"BAG2","O95816",208982.4,215317.666666667,"nonmito",""
"BAG3","O95817",145055.4,26059.6,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,49746.1,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,105820.5,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,51382.3333333333,"nonmito",""
"BANF1","O75531",99801.44,115795.666666667,"nonmito",""
"BASP1","P80723",145018.28,34713.4333333333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,285235.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,62234.1,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,42133.2666666667,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,95350.4333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,97450.4,"nonmito",""
"BCAR3","O75815",56357.92,51173.0333333333,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,48540.4666666667,"nonmito",""
"BCAT1","P54687",161984.54,320419.333333333,"nonmito",""
"BCAT2","O15382",56152.52,63530.1333333333,"mito",""
"BCCIP","Q9P287",73901.64,84357.6666666667,"nonmito",""
"BCKDHA","P12694",110336.44,82348.6333333333,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",73981.6333333333,57023.3,"mito",""
"BCL10","O95999",99035.22,78182.05,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,112291.333333333,"mito",""
"BCL2L13","Q9BXK5",113571.4,95837.2,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,64013.8,"nonmito",""
"BCR","P11274;P11274-2",71184.8666666667,80323.35,"nonmito",""
"BCS1L","Q9Y276",59118.32,58905.7,"mito",""
"BDH2","Q9BUT1",91389.84,101842.733333333,"nonmito",""
"BET1","O15155",102954.62,102469.066666667,"nonmito",""
"BET1L","Q9NYM9",69317.15,102157.9,"nonmito",""
"BGN","P21810",78670.5,61389.4333333333,"nonmito",""
"BICC1","Q9H694",50607.68,68112.1333333333,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,48868.2,"nonmito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,68564.1,"nonmito",""
"BIN3","Q9NQY0",54861.28,37683,"nonmito",""
"BIRC2","Q13490;Q13490-2",46504.8666666667,48293.5666666667,"nonmito",""
"BIRC6","Q9NR09",36213.14,58854.7333333333,"nonmito",""
"BLMH","Q13867",73302.48,103899.966666667,"nonmito",""
"BLVRA","P53004",209935.8,177298.333333333,"nonmito",""
"BLVRB","P30043",210401.4,221251.666666667,"nonmito",""
"BMP2K","Q9NSY1",87937.36,63077.3333333333,"nonmito",""
"BMPER","Q8N8U9",56534.8333333333,42436.15,"nonmito",""
"BMS1","Q14692",41641.42,61947.0333333333,"nonmito",""
"BNIP1","Q12981",123390.8,124721.3,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,168847,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,52844.2,"mito",""
"BOLA2","Q9H3K6",123275.6,115235.333333333,"nonmito",""
"BOP1","Q14137",82127.14,75577.1666666667,"nonmito",""
"BPGM","P07738",53932.2,147662.666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,49678.95,"mito",""
"BPNT1","O95861",120842.6,127064,"nonmito",""
"BPNT2","Q9NX62",112822.4,119084,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,90015.6,"nonmito",""
"BRD4","O60885",48149.6,47613.2333333333,"nonmito",""
"BRIX1","Q8TDN6",66153.06,76738.1666666667,"nonmito",""
"BROX","Q5VW32",108237,97984.7666666667,"nonmito",""
"BSG","P35613;P35613-2",282319.6,334064,"nonmito",""
"BST1","Q10588",80836.86,90425.3333333333,"nonmito",""
"BTAF1","O14981",56638.2,38146.4066666667,"nonmito",""
"BTF3","P20290",179528.6,183715,"nonmito",""
"BTF3L4","Q96K17",109816.92,115044.266666667,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,50364.0333333333,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,251391.666666667,"nonmito",""
"BUD23","O43709;O43709-3",17017.3,34696.25,"nonmito",""
"BUD31","P41223",89653.4,118384,"nonmito",""
"BYSL","Q13895",60036.02,67528.2333333333,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,234039.333333333,"nonmito",""
"BZW2","Q9Y6E2",111145.04,103428.933333333,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,142511.666666667,"nonmito",""
"C11orf68","Q9H3H3",122955,102717.6,"nonmito",""
"C11orf98","E9PRG8",67130.16,75213.3,"nonmito",""
"C17orf75","Q9HAS0",53289.52,59899.3333333333,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,51043.37,"nonmito",""
"C1GALT1","Q9NS00",82098.94,132082.666666667,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,60582.9666666667,"nonmito",""
"C1QBP","Q07021",258896.2,268588,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,247294.666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,29501.5566666667,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,52899.45,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,143231.666666667,"nonmito",""
"C5orf51","A6NDU8",198125.4,152071.333333333,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,102805.966666667,"nonmito",""
"C8orf82","Q6P1X6",71688.72,54914.1666666667,"mito",""
"C9orf64","Q5T6V5",86276.56,93586.6666666667,"nonmito",""
"CAB39","Q9Y376",75552.64,77012.3666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,83492.7,"nonmito",""
"CACYBP","Q9HB71",163185,159426,"nonmito",""
"CAD","P27708",129276.2,140747.333333333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,116941.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,130222,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,129888.666666667,"nonmito",""
"CALD1","Q05682-5",242966,178875,"nonmito",""
"CALHM2","Q9HA72",32064.72,34336.2,"nonmito",""
"CALHM5","Q8N5C1",30053.28,45614.1666666667,"nonmito",""
"CALML3","P27482",120346.4,163156,"nonmito",""
"CALR","P27797",1074748,1175073.33333333,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,95452.4,"nonmito",""
"CALU","O43852;O43852-3",413906.4,236739,"nonmito",""
"CAMK1","Q14012",54179.16,48836.7,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,257657.666666667,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,82215.4,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,29324.5333333333,"nonmito",""
"CAND1","Q86VP6",191274.6,246273,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,71349.0333333333,"nonmito",""
"CANX","P27824;P27824-2",222133.2,251783.333333333,"nonmito",""
"CAP1","Q01518",336886.8,381496.333333333,"nonmito",""
"CAP2","P40123",193467.8,130365,"nonmito",""
"CAPG","P40121",308302.2,224257,"nonmito",""
"CAPN1","P07384",345278.6,350047,"nonmito",""
"CAPN2","P17655",376506.4,313857.666666667,"nonmito",""
"CAPN5","O15484",40437.48,51248.1,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,63903.8,"nonmito",""
"CAPNS1","P04632",535535.6,338746.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,191189.333333333,"nonmito",""
"CAPZA1","P52907",296828.6,321840,"nonmito",""
"CAPZA2","P47755",286791.2,349389.333333333,"nonmito",""
"CAPZB","P47756-2",360411.2,298037,"nonmito",""
"CARD19","Q96LW7-2",75151.52,52425.8,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,122524.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,99861.7,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,45150.1366666667,"nonmito",""
"CARS1","P49589-3",143007.6,137698.333333333,"nonmito",""
"CARS2","Q9HA77",144595.14,172078.666666667,"mito",""
"CASK","O14936;O14936-3",53121.5,69495.3,"nonmito",""
"CASP1","P29466;P29466-2",32018.05,72528.1666666667,"nonmito",""
"CASP3","P42574",106368.6,109544.333333333,"mito",""
"CASP4","P49662;P49662-2",32457.9,37398.0666666667,"nonmito",""
"CASP6","P55212",80027.22,86485.5666666667,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,49643.5,"nonmito",""
"CAST","P20810-6",160952,60634.6,"nonmito",""
"CASTOR2","A6NHX0",56357.02,50283.4333333333,"nonmito",""
"CAT","P04040",104511.7,94011.1333333333,"mito",""
"CAV1","Q03135",1429990,524653,"nonmito",""
"CAV1","Q03135-2",667127.4,380046.666666667,"nonmito",""
"CAV2","P51636",189891,89962.4666666667,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,470144.333333333,"nonmito",""
"CAVIN2","O95810",142347.1,25357,"nonmito",""
"CAVIN3","Q969G5",580874.2,349277,"nonmito",""
"CBFB","Q13951",180109.2,153836,"nonmito",""
"CBL","P22681",89509.38,92537.1333333333,"nonmito",""
"CBLB","Q13191",70903.86,75927.6666666667,"nonmito",""
"CBR1","P16152",529563.2,623978.666666667,"nonmito",""
"CBR3","O75828",104311.38,97255.7333333333,"mito",""
"CBX1","P83916",70152.26,80115.2,"nonmito",""
"CBX3","Q13185",135371.8,126772,"nonmito",""
"CBX5","P45973",43598.48,43028.9333333333,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,86958.9333333333,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,54178.5,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,75188.5,"nonmito",""
"CCAR2","Q8N163",111046.6,119232,"nonmito",""
"CCDC22","O60826",79539.78,78910.1666666667,"nonmito",""
"CCDC25","Q86WR0",50728.16,50827.1666666667,"nonmito",""
"CCDC47","Q96A33",95686.68,107060.666666667,"nonmito",""
"CCDC6","Q16204",124142,119518.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,34595.1,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,66853.9,"nonmito",""
"CCDC93","Q567U6",58067.14,67090.8,"nonmito",""
"CCM2","Q9BSQ5",53421.16,41908.8333333333,"nonmito",""
"CCN1","O00622",68710.2,129678,"nonmito",""
"CCN2","P29279",127725.94,575220.333333333,"nonmito",""
"CCND1","P24385",139313.62,163610.333333333,"nonmito",""
"CCNDBP1","O95273;O95273-2",40060.54,60844.2,"nonmito",""
"CCNH","P51946",55500.5,29316.6333333333,"nonmito",""
"CCNY","Q8ND76",68390.86,77416.5333333333,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,66393.1333333333,"nonmito",""
"CCS","O14618",126978.4,118243.333333333,"nonmito",""
"CCT2","P78371",275300,301789,"nonmito",""
"CCT3","P49368",294850.4,303137,"nonmito",""
"CCT4","P50991",275766,324385.666666667,"nonmito",""
"CCT5","P48643",214626.2,227456.666666667,"nonmito",""
"CCT6A","P40227",368362.6,380571.666666667,"nonmito",""
"CCT7","Q99832",229807.2,264999.333333333,"nonmito",""
"CCT8","P50990",335575.8,358445.666666667,"nonmito",""
"CD109","Q6YHK3",69838.74,89461.0333333333,"nonmito",""
"CD151","P48509",304759.2,587684.666666667,"nonmito",""
"CD248","Q9HCU0",94974.34,118330,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,146826.666666667,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,62181.6333333333,"nonmito",""
"CD2BP2","O95400",73768.1,66155.5333333333,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,447962.666666667,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,77961.5,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,446544,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,64254.6666666667,"nonmito",""
"CD59","P13987;P13987-2",984389.6,740429.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,598719.333333333,"nonmito",""
"CD81","P60033",694250.6,473868.333333333,"nonmito",""
"CD9","P21926",195458.5,320185.666666667,"nonmito",""
"CDC123","O75794",53898.06,75243.5,"nonmito",""
"CDC16","Q13042",55587.56,80752.1,"nonmito",""
"CDC23","Q9UJX2",54938.1,62414.6666666667,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,43554.5666666667,"nonmito",""
"CDC34","P49427",83921.82,104653.6,"nonmito",""
"CDC37","Q16543",159869.6,174909.333333333,"nonmito",""
"CDC40","O60508",62711.36,41345.9666666667,"nonmito",""
"CDC42","P60953",458352.8,457075.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,54367.5333333333,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,48587.1666666667,"nonmito",""
"CDC42EP3","Q9UKI2",156945,122853.666666667,"nonmito",""
"CDC42EP4","Q9H3Q1",55592.925,40206.05,"nonmito",""
"CDC5L","Q99459",73643.12,67204.3,"nonmito",""
"CDC73","Q6P1J9",53898.16,64573.5666666667,"nonmito",""
"CDH11","P55287",67031.08,53278.35,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,45424.9,"nonmito",""
"CDIPT","O14735",163812,192589,"nonmito",""
"CDK1","P06493",110023.32,177647.666666667,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,62649.0666666667,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,37731.9,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,64012.8333333333,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,107893.833333333,"nonmito",""
"CDK4","P11802",80366.02,149339.333333333,"nonmito",""
"CDK5","Q00535",74674.82,80889,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,91669.1333333333,"nonmito",""
"CDK6","Q00534",55721.54,99678.9,"nonmito",""
"CDK7","P50613",76007,73662.5,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,27449.3333333333,"nonmito",""
"CDS2","O95674",40767.66,42544.3,"nonmito",""
"CDV3","Q9UKY7",74170.74,12585.67,"nonmito",""
"CEBPZ","Q03701",61700.64,77585.2,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,82952.3333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,23802.7,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,255413.666666667,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,35555.8666666667,"nonmito",""
"CEP131","Q9UPN4;Q9UPN4-2;Q9UPN4-3",16895.85,21878.1,"nonmito",""
"CEP170","Q5SW79",77225.42,66974.5,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,73194.6333333333,"nonmito",""
"CERS2","Q96G23",145834.4,132735.666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,87148.3333333333,"nonmito",""
"CES2","O00748;O00748-4",64416.22,33109.1666666667,"nonmito",""
"CETN2","P41208",61361.36,63429.3,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,121106.333333333,"nonmito",""
"CFL1","P23528",648587.2,539627.333333333,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,296598.666666667,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,28702.0333333333,"nonmito",""
"CHAMP1","Q96JM3",31104.26,37879.2666666667,"nonmito",""
"CHCHD3","Q9NX63",64458.16,62086.3666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,39328.9,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,69841.8,"nonmito",""
"CHERP","Q8IWX8",33410.44,60821.06,"nonmito",""
"CHID1","Q9BWS9",69669.42,65551.9333333333,"nonmito",""
"CHKB","Q9Y259",73395.8,1509226.63333333,"nonmito",""
"CHM","P24386",70458.06,59237.1333333333,"nonmito",""
"CHMP1A","Q9HD42",97522.36,138286,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,200900.333333333,"nonmito",""
"CHMP2A","O43633",85441.68,88370.9,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,139391.333333333,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,96054.2333333333,"nonmito",""
"CHMP4B","Q9H444",181136.4,173100.333333333,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,183222,"nonmito",""
"CHMP6","Q96FZ7",138085.6,120562,"nonmito",""
"CHMP7","Q8WUX9",75448.5,81628.6666666667,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,99453.9,"nonmito",""
"CHP1","Q99653",59323.7,72173.5,"nonmito",""
"CHPF","Q8IZ52",54154.7,55376.7666666667,"nonmito",""
"CHPF2","Q9P2E5",74258.08,79812.9333333333,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,35187.0333333333,"nonmito",""
"CHST14","Q8NCH0",70161.64,81608.3,"nonmito",""
"CHST3","Q7LGC8",28278.825,65646.4666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,84613.2333333333,"nonmito",""
"CHUK","O15111",43367.28,46559.2,"nonmito",""
"CIAO1","O76071",84645.82,88206.9666666667,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,154035.233333333,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,106869,"nonmito",""
"CIP2A","Q8TCG1",51030.76,63614.3666666667,"nonmito",""
"CIRBP","Q14011",91931.96,111925,"nonmito",""
"CISD1","Q9NZ45",35798.42,27716.8,"mito",""
"CISD2","Q8N5K1",83155.44,83997.3666666667,"nonmito",""
"CIT","O14578",42228.25,31130.6666666667,"nonmito",""
"CKAP4","Q07065",780435.6,438235.666666667,"nonmito",""
"CKAP5","Q14008",75876.86,77826.7,"nonmito",""
"CKB","P12277",175993.4,244825.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,60176.6,"nonmito",""
"CLASP2","O75122",53916.32,65175.8666666667,"nonmito",""
"CLCC1","Q96S66",45788.46,41730.1,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,129230.466666667,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,125250.333333333,"nonmito",""
"CLDN11","O75508",216289.26,85187.5,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,70739.3666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,31953.5,"nonmito",""
"CLEC2B","Q92478",57967.42,61824.3666666667,"nonmito",""
"CLIC1","O00299",719244.6,752359,"nonmito",""
"CLIC3","O95833",99122.25,39386.8533333333,"nonmito",""
"CLIC4","Q9Y696",388849,376592,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,79457,"nonmito",""
"CLIP1","P30622-2",77336.64,65008.2333333333,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,54077.1666666667,"nonmito",""
"CLMP","Q9H6B4",67359,99598.3666666667,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,76731.3666666667,"nonmito",""
"CLN5","O75503",55743.2,42278.8,"nonmito",""
"CLNS1A","P54105",234455.3,208395.333333333,"nonmito",""
"CLPB","Q9H078-2",56785.52,48302.6,"mito",""
"CLPTM1","O96005;O96005-4",138354,166685.333333333,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,119826.333333333,"nonmito",""
"CLPX","O76031",84709.96,86545.8,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,90634.1666666667,"nonmito",""
"CLTB","P09497-2",126207.02,43350.6666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,552202,"nonmito",""
"CLUH","O75153",67580.12,102342.033333333,"nonmito",""
"CMAS","Q8NFW8",61516.18,71231.4,"nonmito",""
"CMBL","Q96DG6",84547.92,92834.4666666667,"nonmito",""
"CMPK1","P30085",240947,245397.333333333,"nonmito",""
"CMTR1","Q8N1G2",117878.42,105885.3,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,20508.6333333333,"nonmito",""
"CNDP2","Q96KP4",218664,218564.666666667,"nonmito",""
"CNN1","P51911",186149.2,235253.666666667,"nonmito",""
"CNN2","Q99439",326237.8,219587.666666667,"nonmito",""
"CNN3","Q15417",266511.4,175848.666666667,"nonmito",""
"CNOT1","A5YKK6",67288.1,76019.3333333333,"nonmito",""
"CNOT3","O75175",103374.46,106515.4,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,77563.5666666667,"nonmito",""
"CNOT9","Q92600",53387.52,53116.2,"nonmito",""
"CNP","P09543",82773.16,86019.0666666667,"nonmito",""
"CNPY2","Q9Y2B0",173219,135904.333333333,"nonmito",""
"CNPY3","Q9BT09",99341.8,81741.6666666667,"nonmito",""
"CNPY4","Q8N129",105967.72,79137.0333333333,"nonmito",""
"CNRIP1","Q96F85",82970.44,74119.8,"nonmito",""
"CNTNAP1","P78357",107034.16,116194.333333333,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",68108.98,41707.1666666667,"mito",""
"COASY","Q13057;Q13057-2",90180.4,98667.7666666667,"mito",""
"COG1","Q8WTW3",48384.02,67215,"nonmito",""
"COG2","Q14746;Q14746-2",63364.38,62291.8,"nonmito",""
"COG3","Q96JB2",36332.58,41189.7,"nonmito",""
"COG4","Q9H9E3",73540.64,80744.4333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",72795.62,82160.7,"nonmito",""
"COG6","Q9Y2V7",92433.96,98575.6333333333,"nonmito",""
"COG7","P83436",57569.98,68455,"nonmito",""
"COG8","Q96MW5",81491.42,66417.1,"nonmito",""
"COL12A1","Q99715",370913,119586.333333333,"nonmito",""
"COL16A1","Q07092;Q07092-2",52701.48,40344.5,"nonmito",""
"COL18A1","P39060;P39060-1;P39060-2",149321.22,59064.7333333333,"nonmito",""
"COL1A1","P02452",617989.4,135944.666666667,"nonmito",""
"COL1A2","P08123",574622,248322.666666667,"nonmito",""
"COL2A1","P02458",815430.6,108675.933333333,"nonmito",""
"COL3A1","P02461",151477.4,101247.033333333,"nonmito",""
"COL4A1","P02462",40221.15,70507.3666666667,"nonmito",""
"COL5A1","P20908",195270.8,119318.333333333,"nonmito",""
"COL5A2","P05997",93977.42,55861.9333333333,"nonmito",""
"COL6A1","P12109",409266.4,255421,"nonmito",""
"COL6A2","P12110",321726.4,188409,"nonmito",""
"COL6A3","P12111",281255.2,213832.333333333,"nonmito",""
"COL8A1","P27658",131806.18,58411.6333333333,"nonmito",""
"COLEC12","Q5KU26",97956.775,33560,"nonmito",""
"COLGALT1","Q8NBJ5",201356.6,172489.333333333,"nonmito",""
"COMMD10","Q9Y6G5",52917.9,53594.7666666667,"nonmito",""
"COMMD2","Q86X83;Q86X83-2",84127.5,228179.7,"nonmito",""
"COMMD3","Q9UBI1",71911.22,83983.5,"nonmito",""
"COMMD4","Q9H0A8",73180.78,64961.9333333333,"nonmito",""
"COMMD5","Q9GZQ3",43286.58,35249.8666666667,"nonmito",""
"COMMD7","Q86VX2;Q86VX2-2",48277.12,48210.6666666667,"nonmito",""
"COMMD9","Q9P000",44999.48,99919.9,"nonmito",""
"COMT","P21964;P21964-2",246278.6,207847.666666667,"mito",""
"COPA","P53621",259039.2,313432.333333333,"nonmito",""
"COPB1","P53618",286408.2,341402,"nonmito",""
"COPB2","P35606",272519.2,317503.666666667,"nonmito",""
"COPE","O14579",193714.6,97667.8333333333,"nonmito",""
"COPG1","Q9Y678",183000,201883.666666667,"nonmito",""
"COPG2","Q9UBF2",152737.8,168949.666666667,"nonmito",""
"COPS2","P61201",137952.6,159296,"nonmito",""
"COPS3","Q9UNS2",90678.44,98670.1333333333,"nonmito",""
"COPS4","Q9BT78",151371.6,115036,"nonmito",""
"COPS5","Q92905",120512.2,137530,"nonmito",""
"COPS6","Q7L5N1",98501.92,66713.1,"nonmito",""
"COPS7A","Q9UBW8",92454.96,79709.1333333333,"nonmito",""
"COPS7B","Q9H9Q2",48039,28599.4,"nonmito",""
"COPS8","Q99627",163475.4,176639.666666667,"nonmito",""
"COPZ1","P61923",157653.2,177810,"nonmito",""
"COPZ2","Q9P299",110325.1,69158.3333333333,"nonmito",""
"CORO1B","Q9BR76",298039.8,330558.666666667,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",360893.8,382826.333333333,"nonmito",""
"CORO7","P57737-3",63957.38,161088.75,"nonmito",""
"COTL1","Q14019",402505.4,306917.333333333,"nonmito",""
"COX15","Q7KZN9;Q7KZN9-2",39233.64,26497.15,"mito",""
"COX20","Q5RI15;Q5RI15-2",73181.22,120552.433333333,"mito",""
