"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,51500.9,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,317507,"nonmito",""
"PCNA","P12004",234954.4,208183,"nonmito",""
"PCNP","Q8WW12",101186.7,91111.1666666667,"nonmito",""
"PCOLCE","Q15113",237129.4,86541.1333333333,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,240326.333333333,"nonmito",""
"PCYT1A","P49585",133674.8,173860.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,127316.666666667,"nonmito",""
"PDAP1","Q13442",368864.2,317795,"nonmito",""
"PDCD10","Q9BUL8",134928.8,163913.333333333,"nonmito",""
"PDCD11","Q14690",49865.2,61253.5,"nonmito",""
"PDCD1LG2","Q9BQ51",99013.15,176381.666666667,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,45427.25,"nonmito",""
"PDCD6","O75340",199381.2,196444,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,159549.333333333,"nonmito",""
"PDCL","Q13371",55094.9,56219.9,"nonmito",""
"PDCL3","Q9H2J4",55733.58,80231.9666666667,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,114550.333333333,"mito",""
"PDE1C","Q14123;Q14123-2",91739.3,50555.2666666667,"nonmito",""
"PDE4DIP","Q5VU43-13",42634.9,45710.7,"nonmito",""
"PDE6D","O43924",139924.2,148275.666666667,"nonmito",""
"PDGFRA","P16234",66421.24,100070.533333333,"nonmito",""
"PDGFRB","P09619",127115.44,91544.1,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,147846,"mito",""
"PDHB","P11177;P11177-2",173099.2,167123.666666667,"mito",""
"PDHX","O00330;O00330-3",37724.92,29467.4666666667,"mito",""
"PDIA3","P30101",568516.8,805109.666666667,"nonmito",""
"PDIA4","P13667",260130.8,315455.666666667,"nonmito",""
"PDIA5","Q14554",105887.7,108374,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,533400.666666667,"nonmito",""
"PDLIM1","O00151",230301.8,212632,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,102501.533333333,"nonmito",""
"PDLIM4","P50479",239264.2,253161.333333333,"nonmito",""
"PDLIM5","Q96HC4",132998,183352.666666667,"nonmito",""
"PDLIM7","Q9NR12",255917.2,333978,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,39720.3666666667,"mito",""
"PDPK1","O15530;O15530-3",41306.92,54689.6,"nonmito",""
"PDPR","Q8NCN5",80366.06,74529.0333333333,"mito",""
"PDS5A","Q29RF7",35373.86,35271.1666666667,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,30234.7333333333,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,136700.666666667,"nonmito",""
"PDXK","O00764",230172.8,220409.666666667,"nonmito",""
"PDXP","Q96GD0",53986.6,68520.6333333333,"nonmito",""
"PDZD8","Q8NEN9",34403.16,42817.9,"nonmito",""
"PDZRN3","Q9UPQ7",70123.82,57064.5333333333,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,405879.333333333,"nonmito",""
"PEAK1","Q9H792",53394.88,47206.4666666667,"nonmito",""
"PEBP1","P30086",977651.8,1072850,"nonmito",""
"PEF1","Q9UBV8",244521.6,222475.333333333,"nonmito",""
"PELO","Q9BRX2",90273.36,106741.333333333,"nonmito",""
"PELP1","Q8IZL8",71936.76,53820.5666666667,"nonmito",""
"PEPD","P12955",285730.6,365357.333333333,"nonmito",""
"PES1","O00541;O00541-2",84804.14,92937.6333333333,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,69508.2333333333,"mito",""
"PEX14","O75381;O75381-2",71127.84,49660.9666666667,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,48033.5333333333,"nonmito",""
"PEX3","P56589",107745.22,132928.5,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,41965.3666666667,"nonmito",""
"PFAS","O15067",112518.2,99622.7333333333,"nonmito",""
"PFDN2","Q9UHV9",108528.8,112745.866666667,"nonmito",""
"PFDN6","O15212",139579.4,86733.8666666667,"nonmito",""
"PFKL","P17858",189660.4,300068,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,153253.333333333,"nonmito",""
"PFKP","Q01813",233307.6,291149.333333333,"nonmito",""
"PFN1","P07737",931724.4,1168843.33333333,"nonmito",""
"PFN2","P35080-2",295808,346519,"nonmito",""
"PGAM1","P18669",736158.6,1017138.66666667,"nonmito",""
"PGAM5","Q96HS1",72736.84,66816.8,"mito",""
"PGAP4","Q9BRR3",44857.96,42049.4,"nonmito",""
"PGD","P52209;P52209-2",322920,276340.666666667,"nonmito",""
"PGK1","P00558",339841,796456,"nonmito",""
"PGLS","O95336",404316.2,378072.666666667,"nonmito",""
"PGM1","P36871",214014,286298,"nonmito",""
"PGM2","Q96G03",72036.7,109224,"nonmito",""
"PGM2L1","Q6PCE3",64432,140406.666666667,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,163286.666666667,"nonmito",""
"PGP","A6NDG6",97265.28,94544.1333333333,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,81787.7333333333,"nonmito",""
"PGRMC1","O00264",285818.4,248875,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,531810,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",105748.9,105994.966666667,"mito",""
"PHAX","Q9H814",45427.86,45218.1,"nonmito",""
"PHB","P35232",318011.2,314828.333333333,"mito",""
"PHB2","Q99623",394769,425447,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",61786.25,49395.65,"nonmito",""
"PHF14","O94880",33807.24,25819.2,"nonmito",""
"PHF5A","Q7RTV0",89979.58,98001.4,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",48630.6,52473.9,"nonmito",""
"PHGDH","O43175",258323.6,117194.333333333,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",40844.8,36443.9333333333,"nonmito",""
"PHKG2","P15735;P15735-2",72622.575,69476.8666666667,"nonmito",""
"PHLDA1","Q8WV24",60444.025,44197.7333333333,"nonmito",""
"PHLDA2","Q53GA4",86316.5,121225,"nonmito",""
"PHLDA3","Q9Y5J5",65261.6,111379.666666667,"nonmito",""
"PHLDB1","Q86UU1-2",67820.56,71061.9,"nonmito",""
"PHLDB2","Q86SQ0",43478.74,36912.1,"nonmito",""
"PHPT1","Q9NRX4",143486,157341,"nonmito",""
"PI4K2A","Q9BTU6",84544.72,149588.333333333,"nonmito",""
"PI4K2B","Q8TCG2",55230.36,87978.7,"nonmito",""
"PI4KA","P42356",54584.78,52219.2666666667,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",35448.52,34664.5,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",161545.2,172359.333333333,"nonmito",""
"PIEZO1","Q92508",76559.62,91720.2333333333,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",93352.42,82385.8666666667,"nonmito",""
"PIGK","Q92643",92444.42,103705.333333333,"nonmito",""
"PIGS","Q96S52",94990.18,90559.3,"nonmito",""
"PIGT","Q969N2;Q969N2-5",70625.18,79326.2,"nonmito",""
"PIGU","Q9H490;Q9H490-2",122377.8,163408.333333333,"nonmito",""
"PIH1D1","Q9NWS0",106254.28,84357.5666666667,"nonmito",""
"PIK3C2A","O00443",40519.5,47402.2333333333,"nonmito",""
"PIK3C3","Q8NEB9",68672.04,75371.6333333333,"nonmito",""
"PIK3CA","P42336",33658.78,41403.2,"nonmito",""
"PIK3R1","P27986;P27986-4",42843.9,50449.2,"nonmito",""
"PIK3R2","O00459",53583.4,54814.35,"nonmito",""
"PIK3R4","Q99570",42893.7,47677.3333333333,"nonmito",""
"PIN1","Q13526",151330.8,159607.333333333,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",58428.94,34551.3666666667,"nonmito",""
"PIP4K2A","P48426;P48426-2",164596.6,133361,"nonmito",""
"PIP4K2B","P78356",90496.8,87562.1333333333,"nonmito",""
"PIP4K2C","Q8TBX8",69689.94,105467,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",80252.26,142825,"nonmito",""
"PIP4P2","Q8N4L2",98783.66,152746,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",81472.88,80538.6666666667,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",102418.82,83951.6333333333,"nonmito",""
"PIR","O00625",90342.72,87930.2666666667,"nonmito",""
"PITHD1","Q9GZP4;Q9GZP4-2",93357.26,100800.566666667,"nonmito",""
"PITPNA","Q00169",78122.9,84834.3666666667,"nonmito",""
"PITPNB","P48739;P48739-3",105544.6,117181.333333333,"nonmito",""
"PITPNC1","Q9UKF7;Q9UKF7-2",43214.2333333333,66943.6,"nonmito",""
"PITRM1","Q5JRX3",94859.92,91418.7,"mito",""
"PKD2","Q13563;Q13563-3",86262.48,75502.0333333333,"nonmito",""
"PKM","P14618-2",447482.6,505010.666666667,"nonmito",""
"PKM","P14618",1419072,1589510,"nonmito",""
"PKN1","Q16512;Q16512-2",78457.24,57440.1333333333,"nonmito",""
"PKN2","Q16513;Q16513-2",82245.92,71315.1,"nonmito",""
"PLA2G15","Q8NCC3",122904.34,148412,"nonmito",""
"PLA2G4A","P47712",50371.12,100376.033333333,"nonmito",""
"PLAA","Q9Y263",96460.4,109207.666666667,"nonmito",""
"PLAUR","Q03405",55478,66558.3,"nonmito",""
"PLBD2","Q8NHP8",151159.4,159598.333333333,"nonmito",""
"PLCB3","Q01970",89335.56,98148.3333333333,"nonmito",""
"PLCB4","Q15147;Q15147-4;Q15147-5",47364.575,111828.333333333,"nonmito",""
"PLCD1","P51178",90601.74,86437.4666666667,"nonmito",""
"PLCD3","Q8N3E9",47021.86,36626.9,"nonmito",""
"PLCG1","P19174;P19174-2",56977.9,77092.3,"nonmito",""
"PLD3","Q8IV08",281654.4,700056.333333333,"nonmito",""
"PLEC","Q15149",417006.4,301100.666666667,"nonmito",""
"PLEC","Q15149-4",340223.4,499836.333333333,"nonmito",""
"PLEKHA1","Q9HB21;Q9HB21-2",18042.58,24637.8,"nonmito",""
"PLEKHF1","Q96S99",84949.78,74292.4,"nonmito",""
"PLEKHM2","Q8IWE5",19873.2,25724.75,"nonmito",""
"PLEKHO2","Q8TD55",85841,70237.1333333333,"nonmito",""
"PLGRKT","Q9HBL7",106669.85,100187.4,"mito",""
"PLIN3","O60664",659507,628983,"nonmito",""
"PLOD1","Q02809;Q02809-2",333211.6,447065.333333333,"nonmito",""
"PLOD2","O00469-2",165053.62,229797.666666667,"nonmito",""
"PLOD3","O60568",295839.8,264814,"nonmito",""
"PLPBP","O94903",104974.3,93961.3666666667,"mito",""
"PLPP1","O14494",81037.54,56523.4,"nonmito",""
"PLPP3","O14495",126263,470655.333333333,"nonmito",""
"PLRG1","O43660;O43660-2",56407.3,52264.5666666667,"nonmito",""
"PLS3","P13797",301867,303555,"nonmito",""
"PLSCR3","Q9NRY6",130548.8,164203.666666667,"mito",""
"PLXNA1","Q9UIW2",44920,70665.8666666667,"nonmito",""
"PLXNA3","P51805",42511.26,65251.2333333333,"nonmito",""
"PLXNB2","O15031",93975.42,133298.333333333,"nonmito",""
"PLXND1","Q9Y4D7",30229.04,73315.7333333333,"nonmito",""
"PML","P29590",95005.28,77866.5666666667,"nonmito",""
"PMM1","Q92871",64074.3,62665.6333333333,"nonmito",""
"PMM2","O15305",112167.22,143168.333333333,"nonmito",""
"PMPCA","Q10713",71587.4,85880.0666666667,"mito",""
"PMPCB","O75439",98703.62,123768,"mito",""
"PMVK","Q15126",113776.76,129605,"nonmito",""
"PNKP","Q96T60",70017.24,67987.4333333333,"nonmito",""
"PNN","Q9H307",74830.44,78152.9333333333,"nonmito",""
"PNO1","Q9NRX1",81600.36,94720.1333333333,"nonmito",""
"PNP","P00491",191227.6,304856.333333333,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",80905.2,74512.4333333333,"nonmito",""
"PNPLA8","Q9NP80;Q9NP80-3",33943.3,46590.7,"mito",""
"PNPO","Q9NVS9;Q9NVS9-3",119291.4,140890.333333333,"mito",""
"PNPT1","Q8TCS8",63124.8,68039.4333333333,"mito",""
"PODXL","O00592;O00592-2",127382.58,230515.333333333,"nonmito",""
"POFUT1","Q9H488",105362.02,105807,"nonmito",""
"POFUT2","Q9Y2G5",139125.6,178373,"nonmito",""
"POGLUT1","Q8NBL1",71448.6,88209,"nonmito",""
"POGLUT2","Q6UW63",61310.08,81020.4,"nonmito",""
"POGLUT3","Q7Z4H8",129011.8,91786,"nonmito",""
"POLDIP2","Q9Y2S7",117240.2,151031.333333333,"mito",""
"POLDIP3","Q9BY77",95483.4,79292.8666666667,"nonmito",""
"POLR1A","O95602",34912.9,46163.4,"nonmito",""
"POLR1B","Q9H9Y6;Q9H9Y6-3",28052.2333333333,35690.7666666667,"nonmito",""
"POLR1C","O15160",72382.98,100404.333333333,"nonmito",""
"POLR1D","P0DPB6",79795.06,109946.666666667,"nonmito",""
"POLR1F","Q3B726",28823.0666666667,37723.7333333333,"nonmito",""
"POLR2A","P24928",52069.36,52676.4666666667,"nonmito",""
"POLR2B","P30876",52538.54,56854.2,"nonmito",""
"POLR2C","P19387",69134.04,75241,"nonmito",""
"POLR2E","P19388",98717.96,118284.666666667,"nonmito",""
"POLR2G","P62487",53293.64,64974.3,"nonmito",""
"POLR2H","P52434",63269.5,93932.5666666667,"nonmito",""
"POMGNT1","Q8WZA1;Q8WZA1-2",44415.0666666667,39786.5,"nonmito",""
"POMT2","Q9UKY4",34247.78,41989.4666666667,"nonmito",""
"PON2","Q15165;Q15165-1;Q15165-3",186649.2,210912,"nonmito",""
"POP1","Q99575",43724.1,36603.0333333333,"nonmito",""
"POP7","O75817",77566.65,88556.8333333333,"nonmito",""
"POR","P16435",110505.2,126950.333333333,"nonmito",""
"POTEJ","P0CG39",324751.4,368831.333333333,"nonmito",""
"PPA1","Q15181",189537,173037.333333333,"nonmito",""
"PPA2","Q9H2U2;Q9H2U2-2",74661.16,60707.4666666667,"mito",""
"PPAN","Q9NQ55;Q9NQ55-2;Q9NQ55-3",28325.88,38131.1666666667,"nonmito",""
"PPCS","Q9HAB8",77242.3,68266.3666666667,"nonmito",""
"PPFIA1","Q13136",44701.96,55740.9666666667,"nonmito",""
"PPFIBP1","Q86W92-2",94197.16,91208.9333333333,"nonmito",""
"PPIA","P62937",1180758,1766403.33333333,"nonmito",""
"PPIB","P23284",1296178,1543266.66666667,"nonmito",""
"PPIC","P45877",239679.4,277907,"nonmito",""
"PPID","Q08752",62446.76,58028.1666666667,"nonmito",""
"PPIE","Q9UNP9;Q9UNP9-2;Q9UNP9-3",122372.5,131487,"nonmito",""
"PPIF","P30405",62050.94,101745.633333333,"mito",""
"PPIG","Q13427;Q13427-2",52913.5,68375.9,"nonmito",""
"PPIH","O43447",81659.72,87764.4,"nonmito",""
"PPIL1","Q9Y3C6",81912.1,100521.3,"nonmito",""
"PPIL3","Q9H2H8",96278.2,105890.033333333,"nonmito",""
"PPIL4","Q8WUA2",67691.34,88768.8666666667,"nonmito",""
"PPIP5K2","O43314;O43314-2",53476.92,61388.3333333333,"nonmito",""
"PPM1A","P35813;P35813-3",79911.28,95450.5666666667,"nonmito",""
"PPM1B","O75688",56750.34,50802.3333333333,"nonmito",""
"PPM1F","P49593",128987,131382.333333333,"nonmito",""
"PPM1G","O15355",80118.18,72667.9666666667,"nonmito",""
"PPME1","Q9Y570;Q9Y570-4",107148.84,185879.666666667,"nonmito",""
"PPP1CA","P62136",446315.4,482674.666666667,"nonmito",""
"PPP1CB","P62140",322373.2,372169.333333333,"nonmito",""
"PPP1CC","P36873;P36873-2",548155.8,500405,"nonmito",""
"PPP1R10","Q96QC0",77269.58,56249.7333333333,"nonmito",""
"PPP1R11","O60927",38303.16,33069.9666666667,"nonmito",""
"PPP1R12A","O14974",100503.4,114469,"nonmito",""
"PPP1R12C","Q9BZL4",64930.46,62673.8,"nonmito",""
"PPP1R13L","Q8WUF5",48937.075,107486.666666667,"nonmito",""
"PPP1R14B","Q96C90",137146.8,129111.833333333,"nonmito",""
"PPP1R18","Q6NYC8",134719,88773.3333333333,"nonmito",""
"PPP1R2","P41236",82960.6,56707.4333333333,"nonmito",""
"PPP1R21","Q6ZMI0",63055.18,52301.3666666667,"nonmito",""
"PPP1R7","Q15435",153616.4,151869.666666667,"nonmito",""
"PPP1R8","Q12972",56262.18,54699.4666666667,"nonmito",""
"PPP1R9B","Q96SB3",56774.64,66128.9,"nonmito",""
"PPP2CB","P62714",253847,268541,"nonmito",""
"PPP2R1A","P30153",221311.8,167326.666666667,"nonmito",""
"PPP2R1B","P30154;P30154-2;P30154-4",289047,252569,"nonmito",""
"PPP2R2A","P63151",128217.2,145353,"nonmito",""
"PPP2R5A","Q15172",48277.94,54702.8333333333,"nonmito",""
"PPP2R5B","Q15173;Q15173-2",51776.04,103863.633333333,"nonmito",""
"PPP2R5C","Q13362;Q13362-3;Q13362-4;Q13362-5",84233.28,78942.1666666667,"nonmito",""
"PPP2R5D","Q14738",86462.22,79038.1333333333,"nonmito",""
"PPP2R5E","Q16537;Q16537-2",126634,154573,"nonmito",""
"PPP3CA","Q08209-2",140353.2,112373,"nonmito",""
"PPP3CB","P16298;P16298-2;P16298-3;P16298-4",112533.38,116336,"nonmito",""
"PPP3R1","P63098",29484.1666666667,34570.3333333333,"nonmito",""
"PPP4C","P60510",128487.6,143616.333333333,"nonmito",""
"PPP4R1","Q8TF05;Q8TF05-2",72033.02,60829.1666666667,"nonmito",""
"PPP4R3A","Q6IN85;Q6IN85-2",37302.9,38356.4333333333,"nonmito",""
"PPP5C","P53041",118004,117363.666666667,"nonmito",""
"PPP6C","O00743;O00743-2",64879.1,84021.1,"nonmito",""
"PPP6R1","Q9UPN7",39494.48,43990,"nonmito",""
"PPP6R2","O75170;O75170-2;O75170-3;O75170-4;O75170-5",47205.46,44614.5,"nonmito",""
"PPP6R3","Q5H9R7;Q5H9R7-2;Q5H9R7-5;Q5H9R7-6",68147.72,68554.7,"nonmito",""
"PPT1","P50897",99651.34,100621.1,"nonmito",""
"PPWD1","Q96BP3",50500.92,54802.1333333333,"nonmito",""
"PQBP1","O60828;O60828-2",100375.94,91597.3333333333,"nonmito",""
"PRAF2","O60831",166196.8,179878.333333333,"nonmito",""
"PRCP","P42785",144871.2,127240.333333333,"nonmito",""
"PRDX1","Q06830",779078.2,806895.666666667,"nonmito",""
"PRDX2","P32119",517792.4,688086,"mito",""
"PRDX3","P30048;P30048-2",390665,365906.333333333,"mito",""
"PRDX4","Q13162",490136.4,731899.666666667,"mito",""
"PRDX5","P30044;P30044-2",473565,588260.333333333,"mito",""
"PRDX6","P30041",1264948,713425,"mito",""
"PREB","Q9HCU5",72373.06,91953.8333333333,"nonmito",""
"PREP","P48147",114910,146406.333333333,"nonmito",""
"PREPL","Q4J6C6;Q4J6C6-4",64130.88,55579.0666666667,"mito",""
"PRKAA1","Q13131;Q13131-2",160687.4,170636.666666667,"nonmito",""
"PRKAB1","Q9Y478",78070.02,80695.9333333333,"nonmito",""
"PRKAB2","O43741",44382.925,37812.2,"nonmito",""
"PRKACA","P17612",149305.4,175845.333333333,"mito",""
"PRKACB","P22694;P22694-2;P22694-3;P22694-4;P22694-5;P22694-6;P22694-7;P22694-9",124479,151072.333333333,"nonmito",""
"PRKAG1","P54619;P54619-2;P54619-3",102109.62,122730,"nonmito",""
"PRKAR1A","P10644",213421.2,267348.333333333,"nonmito",""
"PRKAR2A","P13861;P13861-2",148757.4,172913.666666667,"nonmito",""
"PRKCA","P17252",93140.56,97430.6333333333,"nonmito",""
"PRKCD","Q05655;Q05655-2",69685.28,68620,"nonmito",""
"PRKCI","P41743",71690.3,85430.7,"nonmito",""
"PRKCSH","P14314-2",309875.4,322150,"nonmito",""
"PRKD1","Q15139",49562.06,65912.5666666667,"nonmito",""
"PRKD2","Q9BZL6;Q9BZL6-3",44975.7333333333,19656.1,"nonmito",""
"PRKDC","P78527",134899,107425.333333333,"nonmito",""
"PRKG1","Q13976",101681.7,116385,"nonmito",""
"PRKRA","O75569",109958.24,131905.333333333,"nonmito",""
"PRMT1","Q99873;Q99873-2;Q99873-3",187752.2,227651.333333333,"nonmito",""
"PRMT5","O14744",102299.62,101769.266666667,"nonmito",""
"PRNP","P04156",293612.6,158336.666666667,"nonmito",""
"PROCR","Q9UNN8",171566.04,122399,"nonmito",""
"PRORP","O15091",32334.34,31615.1666666667,"mito",""
"PRPF19","Q9UMS4",157645.2,126201.666666667,"nonmito",""
"PRPF3","O43395",76676.34,82780.7666666667,"nonmito",""
"PRPF31","Q8WWY3",70266.68,77221.2666666667,"nonmito",""
"PRPF38A","Q8NAV1",31241.45,41058.5666666667,"nonmito",""
"PRPF4","O43172;O43172-2",55825.74,57014.1666666667,"nonmito",""
"PRPF40A","O75400;O75400-2",84864.32,94076.0666666667,"nonmito",""
"PRPF4B","Q13523",37416.1,43718.9,"nonmito",""
"PRPF6","O94906",69223.36,59535.1,"nonmito",""
"PRPF8","Q6P2Q9",92216.32,90511.5,"nonmito",""
"PRPS1","P60891",163225.6,232915.333333333,"nonmito",""
"PRPS2","P11908;P11908-2",54341.34,54372.6333333333,"nonmito",""
"PRPSAP1","Q14558-2",109345.72,99639.8666666667,"nonmito",""
"PRPSAP2","O60256",120374,139410.333333333,"nonmito",""
"PRRC1","Q96M27",176538.6,187794.666666667,"nonmito",""
"PRRC2A","P48634",64005.02,63278.3,"nonmito",""
"PRRC2B","Q5JSZ5",19534.5333333333,27231.6666666667,"nonmito",""
"PRRC2C","Q9Y520;Q9Y520-4;Q9Y520-5;Q9Y520-6;Q9Y520-7",48983.64,40146.1333333333,"nonmito",""
"PRRX1","P54821-2",107461.56,123152.666666667,"nonmito",""
"PRSS23","O95084;O95084-2",16352.85,36920.7,"nonmito",""
"PRXL2B","Q8TBF2;Q8TBF2-2;Q8TBF2-3;Q8TBF2-4;Q8TBF2-6;Q8TBF2-7",61703.06,120373.333333333,"nonmito",""
"PRXL2C","Q7RTV5",57437.02,65345.6666666667,"nonmito",""
"PSAP","P07602;P07602-2;P07602-3",65568.8,116546,"nonmito",""
"PSAT1","Q9Y617",376123.4,229711.666666667,"nonmito",""
"PSD3","Q9NYI0;Q9NYI0-2",47698.925,24190.3333333333,"nonmito",""
"PSEN1","P49768;P49768-2",52080.58,99390.7666666667,"nonmito",""
"PSIP1","O75475",65720.2,37538.1,"nonmito",""
"PSMA1","P25786;P25786-2",193238.4,226206.666666667,"nonmito",""
"PSMA2","P25787",151389.6,188295.333333333,"nonmito",""
"PSMA3","P25788;P25788-2",200385.8,240732,"nonmito",""
"PSMA4","P25789",210612.2,263806,"nonmito",""
"PSMA5","P28066",266902,295564,"nonmito",""
"PSMA6","P60900",220107.2,284113.666666667,"nonmito",""
"PSMA7","O14818",284198,346989.666666667,"nonmito",""
"PSMB1","P20618",236838,307513.333333333,"nonmito",""
"PSMB10","P40306",48715.64,26919.25,"nonmito",""
"PSMB2","P49721",163752.4,193380,"nonmito",""
"PSMB3","P49720",216924.6,258696,"nonmito",""
"PSMB4","P28070",465951,554499,"nonmito",""
"PSMB5","P28074",192008.86,402778,"nonmito",""
"PSMB5","P28074-3",373940.8,531122.666666667,"nonmito",""
"PSMB6","P28072",214598.8,297858,"nonmito",""
"PSMB7","Q99436",146506.8,159363.666666667,"nonmito",""
"PSMB8","P28062;P28062-2",93009.84,69405.5666666667,"nonmito",""
"PSMB9","P28065",91583.3,49707.6666666667,"nonmito",""
"PSMC1","P62191",187049,185898,"nonmito",""
"PSMC2","P35998",192650.6,213181,"nonmito",""
"PSMC3","P17980",227684.2,221522.333333333,"nonmito",""
"PSMC4","P43686",173731.8,194707.333333333,"nonmito",""
"PSMC5","P62195;P62195-2",176583.8,193266,"nonmito",""
"PSMC6","P62333",270113.6,270749.333333333,"nonmito",""
"PSMD1","Q99460",156525.2,152023.666666667,"nonmito",""
"PSMD10","O75832",69230.94,84529.2333333333,"nonmito",""
"PSMD11","O00231",149790.2,175057.333333333,"nonmito",""
"PSMD12","O00232",221630.6,228916.333333333,"nonmito",""
"PSMD13","Q9UNM6",157374.8,155880.666666667,"nonmito",""
"PSMD14","O00487",122623.4,114194.5,"nonmito",""
"PSMD2","Q13200",151247.2,145069,"nonmito",""
"PSMD3","O43242",182599.6,215899.333333333,"nonmito",""
"PSMD4","P55036",136936.6,145489.666666667,"nonmito",""
"PSMD5","Q16401;Q16401-2",211651.8,185521.666666667,"nonmito",""
"PSMD6","Q15008",190680,202638.666666667,"nonmito",""
"PSMD7","P51665",188979,226551.666666667,"nonmito",""
"PSMD8","P48556",207177,223035.666666667,"nonmito",""
"PSMD9","O00233",133536.8,137425.666666667,"nonmito",""
"PSME1","Q06323",188046,116060.3,"nonmito",""
"PSME2","Q9UL46",142083.2,124064,"nonmito",""
"PSME3","P61289;P61289-2",114789.2,127742.333333333,"nonmito",""
"PSME3IP1","Q9GZU8",53341.56,73473.05,"nonmito",""
"PSME4","Q14997",38819.18,44916.3666666667,"nonmito",""
"PSMF1","Q92530",125518.8,135666.333333333,"nonmito",""
"PSMG1","O95456",84683.72,87889.9,"nonmito",""
"PSMG2","Q969U7;Q969U7-2",65212.44,71484.3333333333,"nonmito",""
"PSMG3","Q9BT73",59003.64,66847.9333333333,"nonmito",""
"PSMG4","Q5JS54;Q5JS54-2",64104.6,80955.6,"nonmito",""
"PSPC1","Q8WXF1",112139.8,160781.333333333,"nonmito",""
"PSPH","P78330",211603,128186.666666667,"nonmito",""
"PTBP1","P26599;P26599-2;P26599-3",365378.8,371803.666666667,"nonmito",""
"PTBP3","O95758;O95758-1;O95758-2;O95758-4;O95758-5;O95758-6",68214.7,92604.1,"nonmito",""
"PTCD3","Q96EY7",50771.18,38385.3333333333,"mito","Ribo"
"PTDSS1","P48651",109340.26,130286.333333333,"nonmito",""
"PTDSS2","Q9BVG9",87036.58,128529.333333333,"nonmito",""
"PTEN","P60484;P60484-2",31957.775,35927.2,"nonmito",""
"PTGES","O14684",58855.775,183034.333333333,"nonmito",""
"PTGES2","Q9H7Z7",75906.52,83368.3666666667,"mito",""
"PTGES3","Q15185;Q15185-4",438004.2,527257,"nonmito",""
"PTGR1","Q14914;Q14914-2",179517.2,105207.8,"nonmito",""
"PTK2","Q05397;Q05397-5;Q05397-7",87967.38,112056.3,"nonmito",""
"PTK7","Q13308;Q13308-6",148100,184145.666666667,"nonmito",""
"PTP4A1","Q93096",41776.8,75137.1333333333,"nonmito",""
"PTP4A2","Q12974",96068.62,129411.666666667,"nonmito",""
"PTPA","Q15257",137264,119808,"nonmito",""
"PTPN1","P18031",114181.8,155747,"nonmito",""
"PTPN11","Q06124-1",103843.62,127354.666666667,"nonmito",""
"PTPN12","Q05209",68468.82,70588.4333333333,"nonmito",""
"PTPN13","Q12923;Q12923-2;Q12923-3;Q12923-4",53051.14,42461.4666666667,"nonmito",""
"PTPN14","Q15678",59335.6,55269.7666666667,"nonmito",""
"PTPN23","Q9H3S7",81771.74,62980.6,"nonmito",""
"PTPN9","P43378",48355.76,63921.0666666667,"nonmito",""
"PTPRA","P18433;P18433-6",80572.8,102992.5,"nonmito",""
"PTPRF","P10586;P10586-2",72525.8,109243.666666667,"nonmito",""
"PTPRG","P23470;P23470-2",25421.74,36602.4333333333,"nonmito",""
"PTPRK","Q15262-2;Q15262-3;Q15262-4",54765.86,75447.0666666667,"nonmito",""
