"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"NCBP1","Q09161",313230.333333333,306761.333333333,"Q09161","nonmito",""
"NCBP2","P52298",317541.333333333,315045.333333333,"P52298","nonmito",""
"NCBP3","Q53F19",180714,175171,"Q53F19","nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",207994.333333333,209363.333333333,"Q9UBB6","nonmito",""
"NCEH1","Q6PIU2;Q6PIU2-2",69753.8,72829.1666666667,"Q6PIU2","nonmito",""
"NCK1","P16333",144119.333333333,148080.333333333,"P16333","nonmito",""
"NCK2","O43639",152328,152710.666666667,"O43639","nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",195159.333333333,196970.333333333,"Q9Y2A7","nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",177266.333333333,165255.333333333,"Q9NZQ3","nonmito",""
"NCL","P19338",1517260,1474183.33333333,"P19338","nonmito",""
"NCLN","Q969V3;Q969V3-2",196880.666666667,207134.666666667,"Q969V3","nonmito",""
"NCOA2","Q15596",57110.8666666667,61843.9333333333,"Q15596","nonmito",""
"NCOA3","Q9Y6Q9;Q9Y6Q9-2;Q9Y6Q9-3;Q9Y6Q9-5",78186.2666666667,71889.0666666667,"Q9Y6Q9","nonmito",""
"NCOA5","Q9HCD5",253444,283178.333333333,"Q9HCD5","nonmito",""
"NCOA6","Q14686",70077.8666666667,76730.0666666667,"Q14686","nonmito",""
"NCOR1","O75376;O75376-2",102732,105076.333333333,"O75376","nonmito",""
"NCOR2","Q9Y618;Q9Y618-4;Q9Y618-5",105290.666666667,92832.8666666667,"Q9Y618","nonmito",""
"NCS1","P62166",109906.266666667,99780.5666666667,"P62166","nonmito",""
"NCSTN","Q92542;Q92542-2",248714.333333333,258678.666666667,"Q92542","nonmito",""
"NDC1","Q9BTX1;Q9BTX1-2;Q9BTX1-5;Q9BTX1-6",102917.333333333,112427,"Q9BTX1","nonmito",""
"NDC80","O14777",110944.666666667,113284.666666667,"O14777","nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",181075,188433.666666667,"Q9NXR1","nonmito",""
"NDOR1","Q9UHB4;Q9UHB4-2;Q9UHB4-3;Q9UHB4-4",200447,165880,"Q9UHB4","nonmito",""
"NDRG1","Q92597",93863.1333333333,112887.333333333,"Q92597","nonmito",""
"NDRG2","Q9UN36-2;Q9UN36-6",188385.666666667,203859.333333333,"Q9UN36","nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",195760,191498,"Q9UGV2","nonmito",""
"NDUFA10","O95299",288442,256017,"O95299","mito","CI"
"NDUFA11","Q86Y39",438585.666666667,368072.666666667,"Q86Y39","mito","CI"
"NDUFA12","Q9UI09",211046.666666667,352252,"Q9UI09","mito","CI"
"NDUFA13","Q9P0J0",429005.333333333,403151.333333333,"Q9P0J0","mito","CI"
"NDUFA2","O43678",406384,688131.666666667,"O43678","mito","CI"
"NDUFA3","O95167",150836,128425,"O95167","mito","CI"
"NDUFA4","O00483",686664.333333333,584748.666666667,"O00483","mito","CIV"
"NDUFA5","Q16718",277265.666666667,342636.333333333,"Q16718","mito","CI"
"NDUFA6","P56556",160361.666666667,173035,"P56556","mito","CI"
"NDUFA7","O95182",77661.3333333333,114854,"O95182","mito","CI"
"NDUFA8","P51970",361677.333333333,320477.333333333,"P51970","mito","CI"
"NDUFA9","Q16795",360204.666666667,355279,"Q16795","mito","CI"
"NDUFAB1","O14561",300201.666666667,296007.666666667,"O14561","mito","CI"
"NDUFAF1","Q9Y375",115797.333333333,165721.333333333,"Q9Y375","mito",""
"NDUFAF2","Q8N183",485464.333333333,376119,"Q8N183","mito",""
"NDUFAF3","Q9BU61",517175.333333333,514806,"Q9BU61","mito",""
"NDUFAF4","Q9P032",191289.666666667,200383.666666667,"Q9P032","mito",""
"NDUFAF5","Q5TEU4;Q5TEU4-2",98942.2333333333,89747.5,"Q5TEU4","mito",""
"NDUFAF7","Q7L592",120737.333333333,110071.666666667,"Q7L592","mito",""
"NDUFB1","O75438",157425.833333333,181275.333333333,"O75438","mito","CI"
"NDUFB10","O96000",207584,200015.666666667,"O96000","mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",379810,337389,"Q9NX14","mito","CI"
"NDUFB3","O43676",139800.333333333,107561,"O43676","mito","CI"
"NDUFB4","O95168;O95168-2",295818.333333333,510248.666666667,"O95168","mito","CI"
"NDUFB5","O43674;O43674-2",243634.666666667,221818,"O43674","mito","CI"
"NDUFB6","O95139",293639.666666667,265305.666666667,"O95139","mito","CI"
"NDUFB7","P17568",142075.333333333,121539.333333333,"P17568","mito","CI"
"NDUFB8","O95169;O95169-3",527372.333333333,468708.333333333,"O95169","mito","CI"
"NDUFB9","Q9Y6M9",501012,422809.666666667,"Q9Y6M9","mito","CI"
"NDUFC2","O95298",130586.533333333,161034.666666667,"O95298","mito","CI"
"NDUFS1","P28331;P28331-2",335363.333333333,421239,"P28331","mito","CI"
"NDUFS2","O75306",518668,495360.333333333,"O75306","mito","CI"
"NDUFS3","O75489",316683.333333333,306080.666666667,"O75489","mito","CI"
"NDUFS4","O43181",114856.666666667,172722.333333333,"O43181","mito","CI"
"NDUFS5","O43920",320217,290658.666666667,"O43920","mito","CI"
"NDUFS7","O75251",245991,229642,"O75251","mito","CI"
"NDUFS8","O00217",492765.333333333,495774,"O00217","mito","CI"
"NDUFV1","P49821;P49821-2",285882,355481.333333333,"P49821","mito","CI"
"NDUFV2","P19404",515977,675027,"P19404","mito","CI"
"NDUFV3","P56181-2",97329.1333333333,104483.6,"P56181","mito","CI"
"NECAP1","Q8NC96",240190.666666667,268510.333333333,"Q8NC96","nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2",270733.333333333,276945,"Q9NVZ3","nonmito",""
"NECTIN2","Q92692",141004.333333333,139156.666666667,"Q92692","nonmito",""
"NECTIN3","Q9NQS3",101573.866666667,100774.8,"Q9NQS3","nonmito",""
"NEDD1","Q8NHV4;Q8NHV4-3",149844.666666667,144523,"Q8NHV4","nonmito",""
"NEDD4","P46934-4",77340.3,71376.0666666667,"P46934","nonmito",""
"NEDD8","Q15843",1096443.66666667,932718.666666667,"Q15843","nonmito",""
"NEFL","P07196",281899.666666667,237612.333333333,"P07196","nonmito",""
"NEFM","P07197",237321.333333333,178034.666666667,"P07197","nonmito",""
"NEK1","Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6",79068.7333333333,79683.6,"Q96PY6","nonmito",""
"NEK3","P51956",166407,115679.666666667,"P51956","nonmito",""
"NEK4","P51957;P51957-3",73505.0333333333,70687.9333333333,"P51957","nonmito",""
"NEK7","Q8TDX7",150136.333333333,173270,"Q8TDX7","nonmito",""
"NEK9","Q8TD19",219731,193905,"Q8TD19","nonmito",""
"NELFA","Q9H3P2",123196.333333333,121828,"Q9H3P2","nonmito",""
"NELFB","Q8WX92-2",186259.666666667,181189,"Q8WX92","nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",151046.666666667,150938.666666667,"Q8IXH7","nonmito",""
"NELFE","P18615",180687,179796,"P18615","nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",110043.666666667,108215.666666667,"O60524","nonmito",""
"NEMP1","O14524",134568,134873.666666667,"O14524","nonmito",""
"NENF","Q9UMX5",358031,353759.666666667,"Q9UMX5","nonmito",""
"NEPRO","Q6NW34",66456.4,68732.6,"Q6NW34","nonmito",""
"NES","P48681",90820.1333333333,92027.7,"P48681","nonmito",""
"NEURL4","Q96JN8;Q96JN8-2",133930.333333333,113353,"Q96JN8","nonmito",""
"NEXN","Q0ZGT2;Q0ZGT2-2;Q0ZGT2-4",38748.4333333333,32940.6666666667,"Q0ZGT2","nonmito",""
"NF1","P21359;P21359-2;P21359-6",63830.4,71137.9333333333,"P21359","nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",136065.666666667,131875,"P35240","nonmito",""
"NFATC2IP","Q8NCF5",155464.666666667,158409.333333333,"Q8NCF5","nonmito",""
"NFIA","Q12857-3",38024.6333333333,31614.2,"Q12857","nonmito",""
"NFKB1","P19838;P19838-2",75933.7333333333,72856.3666666667,"P19838","nonmito",""
"NFKB2","Q00653",71021.6,58332.1333333333,"Q00653","nonmito",""
"NFKBIB","Q15653;Q15653-2",144965,143954,"Q15653","nonmito",""
"NFKBIE","O00221",115128.333333333,110300.333333333,"O00221","nonmito",""
"NFRKB","Q6P4R8;Q6P4R8-3",48264.2,47480.6666666667,"Q6P4R8","nonmito",""
"NFS1","Q9Y697;Q9Y697-2",140316,141013.333333333,"Q9Y697","mito",""
"NFU1","Q9UMS0;Q9UMS0-3",293790,338005.333333333,"Q9UMS0","mito",""
"NFX1","Q12986",78930.3333333333,79319.8333333333,"Q12986","nonmito",""
"NFXL1","Q6ZNB6",72505.8,70475.6,"Q6ZNB6","nonmito",""
"NFYA","P23511;P23511-2",112447.666666667,126348,"P23511","nonmito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",244926,230979,"Q13952","nonmito",""
"NGDN","Q8NEJ9;Q8NEJ9-2",178940,185406,"Q8NEJ9","nonmito",""
"NGLY1","Q96IV0",129881.666666667,112894,"Q96IV0","nonmito",""
"NHEJ1","Q9H9Q4",333196.666666667,341604,"Q9H9Q4","nonmito",""
"NHLRC2","Q8NBF2",229452.333333333,220880.333333333,"Q8NBF2","nonmito",""
"NHP2","Q9NX24",311302,311874.333333333,"Q9NX24","nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",131763,124065,"Q96TA1","nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",224603.333333333,213745.333333333,"Q9GZT8","mito",""
"NIFK","Q9BYG3",303187,324648.666666667,"Q9BYG3","nonmito",""
"NIN","Q8N4C6-7",168671.666666667,196208,"Q8N4C6","nonmito",""
"NIP7","Q9Y221",265578,263707,"Q9Y221","nonmito",""
"NIPBL","Q6KC79",97026.7,97560.1666666667,"Q6KC79","nonmito",""
"NIPSNAP1","Q9BPW8",246372,227632,"Q9BPW8","mito",""
"NIPSNAP2","O75323",242347.333333333,219423.666666667,"O75323","mito",""
"NIPSNAP3A","Q9UFN0",224565.666666667,213388,"Q9UFN0","mito",""
"NISCH","Q9Y2I1",106353,118828.666666667,"Q9Y2I1","nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",236182.666666667,223605,"Q86X76","mito",""
"NIT2","Q9NQR4",218337.333333333,193988.666666667,"Q9NQR4","mito",""
"NKAP","Q8N5F7",124007,134639.666666667,"Q8N5F7","nonmito",""
"NKRF","O15226;O15226-2",207940,210946.333333333,"O15226","nonmito",""
"NKTR","P30414",51380.3,47571,"P30414","nonmito",""
"NKX2-5","P52952",59671.9666666667,64750.4,"P52952","nonmito",""
"NLE1","Q9NVX2",240445,249619.333333333,"Q9NVX2","nonmito",""
"NLN","Q9BYT8",166398,166269.333333333,"Q9BYT8","mito",""
"NLRX1","Q86UT6",54266.4,50080,"Q86UT6","mito",""
"NMD3","Q96D46",253787.666666667,244355.333333333,"Q96D46","nonmito",""
"NME2","P22392-2",1310043.33333333,1269143.33333333,"Q6FHN3","nonmito",""
"NME3","Q13232",221659.333333333,185461.333333333,"Q13232","mito",""
"NME4","O00746",206702.666666667,189977.333333333,"O00746","mito",""
"NME6","O75414",135623,126498.333333333,"O75414","mito",""
"NME7","Q9Y5B8",149540,154642.666666667,"Q9Y5B8","nonmito",""
"NMNAT1","Q9HAN9",216225.666666667,187772.666666667,"Q9HAN9","nonmito",""
"NMT1","P30419",319449.666666667,319353.666666667,"P30419","nonmito",""
"NNT","Q13423",187704,170701.333333333,"Q13423","mito",""
"NOA1","Q8NC60",148024.666666667,152235.333333333,"Q8NC60","mito",""
"NOB1","Q9ULX3",295762.333333333,344227.333333333,"Q9ULX3","nonmito",""
"NOC2L","Q9Y3T9",344526.333333333,335883.666666667,"Q9Y3T9","nonmito",""
"NOC3L","Q8WTT2",189972.333333333,179633.333333333,"Q8WTT2","nonmito",""
"NOC4L","Q9BVI4",318258.666666667,329904.333333333,"Q9BVI4","nonmito",""
"NOL10","Q9BSC4",171089.666666667,172479.666666667,"Q9BSC4","nonmito",""
"NOL11","Q9H8H0",204227,212091.666666667,"Q9H8H0","nonmito",""
"NOL12","Q9UGY1",207698,214659,"Q9UGY1","nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",198395.666666667,218079.666666667,"Q9H6R4","nonmito",""
"NOL7","Q9UMY1",293611,218922.333333333,"Q9UMY1","nonmito",""
"NOL8","Q76FK4;Q76FK4-4",90131.2666666667,101718.933333333,"Q76FK4","nonmito",""
"NOL9","Q5SY16",257945.333333333,258335.666666667,"Q5SY16","nonmito",""
"NOLC1","Q14978-2",391837.666666667,375068.333333333,"Q14978","nonmito",""
"NOM1","Q5C9Z4",166627.666666667,172434.333333333,"Q5C9Z4","nonmito",""
"NOMO2","Q5JPE7;Q5JPE7-2",223425.666666667,236647.333333333,"Q5JPE7","nonmito",""
"NONO","Q15233",711467.666666667,745193.666666667,"Q15233","nonmito",""
"NOP10","Q9NPE3",145453.666666667,152319.666666667,"Q9NPE3","nonmito",""
"NOP14","P78316",163667,172120.333333333,"P78316","nonmito",""
"NOP16","Q9Y3C1",172636.333333333,168145.666666667,"Q9Y3C1","nonmito",""
"NOP2","P46087;P46087-4",400600.666666667,394608.333333333,"P46087","nonmito",""
"NOP53","Q9NZM5",218385,218779.666666667,"Q9NZM5","nonmito",""
"NOP56","O00567",338861.666666667,332592.333333333,"O00567","nonmito",""
"NOP58","Q9Y2X3",339240.333333333,340850,"Q9Y2X3","nonmito",""
"NOP9","Q86U38",234909.333333333,208920,"Q86U38","nonmito",""
"NOSIP","Q9Y314",225033.333333333,237357,"Q9Y314","nonmito",""
"NOTCH1","P46531",47446.4,50859.8666666667,"P46531","nonmito",""
"NOTCH2","Q04721",95235.5,100242.033333333,"Q04721","nonmito",""
"NOTCH3","Q9UM47",124656.666666667,107289.9,"Q9UM47","nonmito",""
"NOVA1","P51513;P51513-2",102594.1,83589.1666666667,"P51513","nonmito",""
"NPC1","O15118",126003.666666667,132285.333333333,"O15118","nonmito",""
"NPC2","P61916",466967.333333333,462067.666666667,"P61916","nonmito",""
"NPEPPS","P55786",618021.333333333,605413,"P55786","nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",167834.666666667,170898,"Q8TAT6","nonmito",""
"NPM1","P06748;P06748-2",1859233.33333333,1871383.33333333,"P06748","nonmito",""
"NPM3","O75607",447665.333333333,385374.666666667,"O75607","nonmito",""
"NPTN","Q9Y639;Q9Y639-1",70072.8,77792.1666666667,"Q9Y639","nonmito",""
"NQO2","P16083",194048.666666667,190590,"P16083","nonmito",""
"NR2C1","P13056",67667.8,75955.8333333333,"P13056","nonmito",""
"NR2C2","P49116",70508.9666666667,68030.2333333333,"P49116","nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",144201.666666667,146811.333333333,"Q86WQ0","nonmito",""
"NR2F2","P24468",119206,113847.666666667,"P24468","nonmito",""
"NR3C1","P04150;P04150-2;P04150-3;P04150-6",36428.9333333333,35942.55,"P04150","nonmito",""
"NRAS","P01111",665866,686739.333333333,"P01111","nonmito",""
"NRBF2","Q96F24;Q96F24-2",98464.7,96363.5333333333,"Q96F24","nonmito",""
"NRBP1","Q9UHY1",225079.333333333,238023.666666667,"Q9UHY1","nonmito",""
"NRDC","O43847;O43847-2",274508.666666667,277243.333333333,"O43847","mito",""
"NRDE2","Q9H7Z3",89478.5,86689.7,"Q9H7Z3","nonmito",""
"NRF1","Q16656;Q16656-4",211826.666666667,220664.333333333,"Q16656","nonmito",""
"NRM","Q8IXM6",186001,164722,"Q8IXM6","nonmito",""
"NRP1","O14786",158721,136712.333333333,"O14786","nonmito",""
"NSA2","O95478",197954.333333333,200008.333333333,"O95478","nonmito",""
"NSD1","Q96L73;Q96L73-2;Q96L73-3",60033.5,56979.8,"Q96L73","nonmito",""
"NSD2","O96028",49137.8333333333,53452.3666666667,"O96028","nonmito",""
"NSD3","Q9BZ95;Q9BZ95-2;Q9BZ95-4;Q9BZ95-5",46457.4666666667,49176.9333333333,"Q9BZ95","nonmito",""
"NSDHL","Q15738",436817,451865,"Q15738","nonmito",""
"NSF","P46459",339079,332372,"P46459","nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",421555.333333333,423684,"Q9UNZ2","nonmito",""
"NSL1","Q96IY1",227798.666666667,220868.666666667,"Q96IY1","nonmito",""
"NSMCE1","Q8WV22",154745.333333333,150687.666666667,"Q8WV22","nonmito",""
"NSMCE2","Q96MF7",78778.3666666667,80276.0666666667,"Q96MF7","nonmito",""
"NSMCE3","Q96MG7",160164.666666667,157553.666666667,"Q96MG7","nonmito",""
"NSMCE4A","Q9NXX6",162809,149582,"Q9NXX6","nonmito",""
"NSRP1","Q9H0G5",62881.7,56928.7,"Q9H0G5","nonmito",""
"NSUN2","Q08J23",391764.333333333,400390.333333333,"Q08J23","mito",""
"NSUN4","Q96CB9;Q96CB9-4",171443.666666667,162761.333333333,"Q96CB9","mito",""
"NSUN5","Q96P11;Q96P11-2;Q96P11-4",121502,118074,"Q96P11","nonmito",""
"NSUN6","Q8TEA1",135716,142931.333333333,"Q8TEA1","nonmito",""
"NT5C","Q8TCD5",191236.333333333,176313,"Q8TCD5","nonmito",""
"NT5C2","P49902",122820,124824,"P49902","nonmito",""
"NT5C3A","Q9H0P0",105590,104685,"Q9H0P0","nonmito",""
"NT5C3B","Q969T7",173569.666666667,164558,"Q969T7","nonmito",""
"NT5DC1","Q5TFE4",234716.666666667,200624,"Q5TFE4","nonmito",""
"NT5DC2","Q9H857-2",243353.333333333,245492.333333333,"Q9H857","mito",""
"NT5DC3","Q86UY8",99798.9,96009.5,"Q86UY8","mito",""
"NTHL1","P78549;P78549-2;P78549-3",224994.333333333,195387,"P78549","mito",""
"NTMT1","Q9BV86",389892.333333333,385106.666666667,"Q9BV86","nonmito",""
"NTPCR","Q9BSD7",677140,612016,"Q9BSD7","nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",121148.666666667,126277.666666667,"Q9Y5A7","nonmito",""
"NUBP1","P53384;P53384-2",208422,208640,"P53384","nonmito",""
"NUBP2","Q9Y5Y2",446405.333333333,445367.333333333,"Q9Y5Y2","nonmito",""
"NUBPL","Q8TB37",124265.666666667,128479.666666667,"Q8TB37","mito",""
"NUCB1","Q02818",163096.333333333,146375.333333333,"Q02818","nonmito",""
"NUCB2","P80303;P80303-2",120993,140472,"P80303","nonmito",""
"NUCKS1","Q9H1E3",523680.333333333,539936,"Q9H1E3","nonmito",""
"NUDC","Q9Y266",551371,548476,"Q9Y266","nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",165261.666666667,167891.333333333,"Q96RS6","nonmito",""
"NUDCD2","Q8WVJ2",703743.666666667,648685,"Q8WVJ2","nonmito",""
"NUDCD3","Q8IVD9",240491.333333333,233385,"Q8IVD9","nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",222354.666666667,218396,"P36639","nonmito",""
"NUDT12","Q9BQG2;Q9BQG2-2",78234.6666666667,74698.2333333333,"Q9BQG2","nonmito",""
"NUDT15","Q9NV35",115366,86988.2666666667,"Q9NV35","nonmito",""
"NUDT16","Q96DE0",283183,342068,"Q96DE0","nonmito",""
"NUDT16L1","Q9BRJ7",197404.666666667,218162.666666667,"Q9BRJ7","nonmito",""
"NUDT19","A8MXV4",213875,198430,"A8MXV4","mito",""
"NUDT2","P50583",171814.666666667,181572.666666667,"P50583","mito",""
"NUDT21","O43809",609455.666666667,610652,"O43809","nonmito",""
"NUDT3","O95989",350102.333333333,359576,"O95989","nonmito",""
"NUDT5","Q9UKK9",487853.666666667,447407,"Q9UKK9","mito",""
"NUDT9","Q9BW91;Q9BW91-2",125976,120282.666666667,"Q9BW91","mito",""
"NUF2","Q9BZD4",110666.333333333,97914.6666666667,"Q9BZD4","nonmito",""
"NUFIP1","Q9UHK0",262077,234090.333333333,"Q9UHK0","nonmito",""
"NUFIP2","Q7Z417",175194.333333333,186342,"Q7Z417","nonmito",""
"NUMA1","Q14980-2",212169.333333333,219967.666666667,"Q14980","nonmito",""
"NUMB","P49757;P49757-3",112026.333333333,113197.333333333,"P49757","nonmito",""
"NUP107","P57740",214864.333333333,264072.666666667,"P57740","nonmito",""
"NUP133","Q8WUM0",218101.666666667,264330.666666667,"Q8WUM0","nonmito",""
"NUP153","P49790",167931,172400.333333333,"P49790","nonmito",""
"NUP155","O75694;O75694-2",263864.333333333,302063,"O75694","nonmito",""
"NUP160","Q12769",198637.666666667,219648.666666667,"Q12769","nonmito",""
"NUP188","Q5SRE5",156184,179353.666666667,"Q5SRE5","nonmito",""
"NUP205","Q92621",253063.666666667,271516,"Q92621","nonmito",""
"NUP210","Q8TEM1",176098.666666667,179974,"Q8TEM1","nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",144042.333333333,155162.333333333,"P35658","nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",346067,417041.666666667,"Q8NFH5","nonmito",""
"NUP37","Q8NFH4",246559.333333333,266522,"Q8NFH4","nonmito",""
"NUP42","O15504",182980.333333333,199945.666666667,"O15504","nonmito",""
"NUP43","Q8NFH3",234309,268471.666666667,"Q8NFH3","nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",168675,183540.333333333,"Q9UKX7","nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",203871.666666667,205799,"Q7Z3B4","nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",247954,232605.666666667,"Q9BVL2","nonmito",""
"NUP62","P37198",296366.333333333,318103.333333333,"P37198","nonmito",""
"NUP85","Q9BW27",254208.666666667,266062.666666667,"Q9BW27","nonmito",""
"NUP88","Q99567",212938.666666667,234980.333333333,"Q99567","nonmito",""
"NUP93","Q8N1F7",393571,413871.666666667,"Q8N1F7","nonmito",""
"NUP98","P52948;P52948-5",179102.333333333,244852.666666667,"P52948","nonmito",""
"NUSAP1","Q9BXS6;Q9BXS6-2;Q9BXS6-3;Q9BXS6-4;Q9BXS6-5;Q9BXS6-6",97492.6333333333,87260.7,"Q9BXS6","nonmito",""
"NUTF2","P61970",335696.333333333,307356.666666667,"P61970","nonmito",""
"NVL","O15381",220616,224053,"O15381","nonmito",""
"NXF1","Q9UBU9",305439.333333333,312458.333333333,"Q9UBU9","nonmito",""
"NXN","Q6DKJ4",151342.666666667,175667.333333333,"Q6DKJ4","nonmito",""
"OARD1","Q9Y530",55087.7666666667,48347.4,"Q9Y530","nonmito",""
"OAT","P04181",636213.333333333,585710.333333333,"P04181","mito",""
"OBI1","Q5W0B1",97790.9,94531.7333333333,"Q5W0B1","nonmito",""
"OBSL1","O75147",108602,109921.666666667,"O75147","nonmito",""
"OCIAD1","Q9NX40",213814,213595.333333333,"Q9NX40","mito",""
"OCLN","Q16625",123464.333333333,96801.7666666667,"Q16625","nonmito",""
"OCRL","Q01968",168684,165891.333333333,"Q01968","nonmito",""
"ODF2","Q5BJF6;Q5BJF6-2;Q5BJF6-3;Q5BJF6-4",59555.6333333333,57804.6333333333,"Q5BJF6","nonmito",""
"ODR4","Q5SWX8",103519.666666667,101534.166666667,"Q5SWX8","nonmito",""
"OFD1","O75665;O75665-3",13182.1,13182.4333333333,"O75665","nonmito",""
"OGA","O60502;O60502-4",218084,226935.666666667,"O60502","nonmito",""
"OGDH","Q02218",181506,172494,"Q02218","mito",""
"OGFOD1","Q8N543",154446.333333333,155266,"Q8N543","nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",161529.666666667,143805.333333333,"Q9NZT2","nonmito",""
"OGT","O15294",216841.666666667,244208.333333333,"O15294","nonmito",""
"OIP5","O43482",63998.6666666667,65785.7333333333,"O43482","nonmito",""
"OLA1","Q9NTK5",418945.666666667,399845.666666667,"Q9NTK5","nonmito",""
"OPA1","O60313-2",127619,121248,"O60313","mito",""
"OPA3","Q9H6K4",96408.6333333333,106447.5,"Q9H6K4","mito",""
"OPTN","Q96CV9;Q96CV9-2;Q96CV9-3",84826.7333333333,64702.4,"Q96CV9","nonmito",""
"ORC1","Q13415",100128.4,100452.333333333,"Q13415","nonmito",""
"ORC2","Q13416",155227.666666667,152071.333333333,"Q13416","nonmito",""
"ORC3","Q9UBD5;Q9UBD5-2",168804,157721.333333333,"Q9UBD5","nonmito",""
"ORC4","O43929",183152,186422.666666667,"O43929","nonmito",""
"ORC5","O43913",169095.333333333,172272.666666667,"O43913","nonmito",""
"ORC6","Q9Y5N6",218920.666666667,208286.666666667,"Q9Y5N6","nonmito",""
"ORMDL2","Q53FV1",133822.666666667,145337.333333333,"Q53FV1","nonmito",""
"OS9","Q13438-2;Q13438-3;Q13438-5;Q13438-7",116512.666666667,129528,"Q13438","nonmito",""
"OSBP","P22059",202104.333333333,197789.333333333,"P22059","nonmito",""
"OSBPL10","Q9BXB5;Q9BXB5-2",188169.666666667,183175,"Q9BXB5","nonmito",""
"OSBPL11","Q9BXB4",161354.333333333,162239.666666667,"Q9BXB4","nonmito",""
"OSBPL1A","Q9BXW6",125767.333333333,118987,"Q9BXW6","mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",80388.7,76851,"Q9H1P3","nonmito",""
"OSBPL3","Q9H4L5",92168.4666666667,93220.3333333333,"Q9H4L5","nonmito",""
"OSBPL6","Q9BZF3;Q9BZF3-3;Q9BZF3-4;Q9BZF3-5",79677.6,82042.9666666667,"Q9BZF3","nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",126531.333333333,129397.666666667,"Q9BZF1","nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",135906.666666667,134106,"Q96SU4","nonmito",""
"OSGEP","Q9NPF4",212070.666666667,205155.666666667,"Q9NPF4","nonmito",""
"OSGEPL1","Q9H4B0",133029.666666667,126363.666666667,"Q9H4B0","mito",""
"OSTC","Q9NRP0",328085,310436.666666667,"Q9NRP0","nonmito",""
"OSTF1","Q92882",202645,204579.666666667,"Q92882","nonmito",""
"OTUB1","Q96FW1",735797.666666667,721000.333333333,"Q96FW1","nonmito",""
"OTUB2","Q96DC9",138733.333333333,139512,"Q96DC9","nonmito",""
"OTUD3","Q5T2D3",70070.4,68033.1666666667,"Q5T2D3","nonmito",""
"OTUD4","Q01804",74282.5,78336.6666666667,"Q01804","nonmito",""
"OTUD5","Q96G74;Q96G74-2;Q96G74-3;Q96G74-5",138960,154940.666666667,"Q96G74","nonmito",""
"OTUD6B","Q8N6M0",123033,113781,"Q8N6M0","nonmito",""
"OTUD7B","Q6GQQ9",110873.333333333,102099.2,"Q6GQQ9","nonmito",""
