"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"C9orf64","Q5T6V5",49447.7578166667,73898.4270833333,"nonmito",""
"CA1","P00915",545080.4219,863960.875,"nonmito",""
"CA2","P00918",743127.375,144869.0417,"nonmito",""
"CA3","P07451",62458109.3333333,36316885.3333333,"nonmito",""
"CA4","P22748",66838.73047,103774.4167,"nonmito",""
"CAB39","Q9Y376",149863.3073,140051.963566667,"nonmito",""
"CACNA1S","Q13698",235683.239566667,154758.885433333,"nonmito",""
"CACNA2D1","P54289",339274.093766667,375752.312533333,"nonmito",""
"CACNB1","Q02641-2",214837.223966667,149480.6823,"nonmito",""
"CACNG1","Q06432",129421.606766667,357257.697933333,"nonmito",""
"CACYBP","Q9HB71",45201.42448,81976.5755233333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-3;Q05682-6",111475.29427,89825.64323,"nonmito",""
"CALR","P27797",377193.9167,665418.625,"nonmito",""
"CALU","O43852;O43852-3",132336.679666667,141886.473966667,"nonmito",""
"CAMK2A","Q9UQM7",350335.7917,465956.8125,"nonmito",""
"CAMK2B","Q13554",562510.979166667,585271.354166667,"nonmito",""
"CAMK2D","Q13557-6",197411.7917,344362.0625,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",174913.552066667,157090.343766667,"nonmito",""
"CAND1","Q86VP6",57467.29818,121103.075533333,"nonmito",""
"CAND2","O75155",139461.28908,127348.463533333,"nonmito",""
"CANX","P27824;P27824-2",161591.401066667,228725.531266667,"nonmito",""
"CAP1","Q01518;Q01518-2",78413.08594,107520.390633333,"nonmito",""
"CAP2","P40123",453796.395833333,204885.3646,"nonmito",""
"CAPG","P40121;P40121-2",16732.46224,36935.55729,"nonmito",""
"CAPN1","P07384",288844.1042,318411.7188,"nonmito",""
"CAPN2","P17655",160061.578133333,144316.125033333,"nonmito",""
"CAPN3","P20807",223595.963566667,307707.718766667,"nonmito",""
"CAPN7","Q9Y6W3",35699.43555,29463.8541666667,"nonmito",""
"CAPNS1","P04632",367680.260433333,386013.656266667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",40526.3658866667,30074.1764333333,"nonmito",""
"CAPZA1","P52907",113939.901066667,169639.6198,"nonmito",""
"CAPZA2","P47755",763497.395833333,601855.791666667,"nonmito",""
"CAPZB","P47756-2",52612.16276,168779.838566667,"nonmito",""
"CAPZB","P47756",650601.333333333,499737.593766667,"nonmito",""
"CARD19","Q96LW7-2",60041.47396,71557.4401033333,"nonmito",""
"CARHSP1","Q9Y2V2",19435.1383466667,54923.27474,"nonmito",""
"CARM1","Q86X55;Q86X55-1",43247.9960933333,51152.2278633333,"nonmito",""
"CARNS1","A5YM72;A5YM72-3;A5YM72-5",102074.184886667,64305.7252633333,"nonmito",""
"CARS1","P49589;P49589-2;P49589-3",38416.1458333333,39731.69922,"nonmito",""
"CARS2","Q9HA77",35606.33659,53276.61198,"mito",""
"CASK","O14936;O14936-3",6591.939453,27915.3216166667,"nonmito",""
"CASP3","P42574",15448.7076833333,47868.0833333333,"mito",""
"CASQ1","P31415",10871817.3333333,5209779.83333333,"nonmito",""
"CASQ2","O14958",2183992.58333333,4647022.66666667,"nonmito",""
"CAST","P20810;P20810-10;P20810-2;P20810-5;P20810-6;P20810-8",87232.72917,74354.22396,"nonmito",""
"CASTOR2","A6NHX0",23406.0917966667,23351.6595066667,"nonmito",""
"CAT","P04040",249093.6094,339473.8125,"mito",""
"CAV1","Q03135",544618.031266667,728049.291666667,"nonmito",""
"CAV2","P51636;P51636-2",84075.30729,81464.0963533333,"nonmito",""
"CAV3","P56539",77718.70573,189229.531233333,"nonmito",""
"CAVIN1","Q6NZI2",764930.479166667,1126368.79166667,"nonmito",""
"CAVIN2","O95810",159642.723966667,243861.8073,"nonmito",""
"CAVIN3","Q969G5",160504.085933333,99008.73438,"nonmito",""
"CAVIN4","Q5BKX8",1049068.896,2354569.16666667,"nonmito",""
"CBFB","Q13951;Q13951-2",65597.0507833333,66038.7291666667,"nonmito",""
"CBR1","P16152",388721.562533333,209950.7344,"nonmito",""
"CBR4","Q8N4T8",130988.851563333,60177.3072933333,"mito",""
"CBX1","P83916",21994.6972666667,47177.52604,"nonmito",""
"CBX3","Q13185",52069.09896,92989.65365,"nonmito",""
"CBX5","P45973",8091.28580766667,35708.9244766667,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",92867.8385466667,94538.9400866667,"nonmito",""
"CCAR2","Q8N163;Q8N163-2",124001.304666667,183645.822933333,"nonmito",""
"CCDC124","Q96CT7",77729.83594,73902.28906,"nonmito",""
"CCDC127","Q96BQ5",53086.0338533333,37580.4140633333,"mito",""
"CCDC134","Q9H6E4",7984.04785033333,16850.7360033333,"nonmito",""
"CCDC25","Q86WR0",49334.50521,21987.72721,"nonmito",""
"CCDC47","Q96A33;Q96A33-2",24918.4212233333,26977.37956,"nonmito",""
"CCDC51","Q96ER9;Q96ER9-2",35313.3893233333,22552.06771,"mito",""
"CCDC58","Q4VC31",23594.0065133333,22315.3203133333,"mito",""
"CCDC93","Q567U6",16936.66406,22494.3391933333,"nonmito",""
"CCNY","Q8ND76;Q8ND76-2;Q8ND76-3",18576.5266933333,42042.1979166667,"nonmito",""
"CCS","O14618",53018.09115,63199.18099,"nonmito",""
"CCT2","P78371",98576.84114,171943.0417,"nonmito",""
"CCT3","P49368",139572.5417,226077.036433333,"nonmito",""
"CCT4","P50991",150011.796866667,255666.4375,"nonmito",""
"CCT5","P48643",100593.304683333,157915.8021,"nonmito",""
"CCT6A","P40227",114921.838533333,210842.4219,"nonmito",""
"CCT7","Q99832;Q99832-3",199956.8594,316940.572933333,"nonmito",""
"CCT8","P50990",177727.442733333,282416.489633333,"nonmito",""
"CD109","Q6YHK3",13218.6083966667,23542.5592466667,"nonmito",""
"CD163","Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4",20650.6067733333,62314.5351566667,"nonmito",""
"CD34","P28906;P28906-2",60956.70703,120810.289066667,"nonmito",""
"CD36","P16671",411345.9271,920413.708333333,"nonmito",""
"CD38","P28907",138577.213566667,28022.45703,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",93696.9479333333,242324.223966667,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",35480.31901,51725.1484366667,"nonmito",""
"CD59","P13987;P13987-2",307453.375,450240.875033333,"nonmito",""
"CD81","P60033",155887.124983333,341006.697966667,"nonmito",""
"CD9","P21926",264669.713566667,511592.218766667,"nonmito",""
"CD93","Q9NPY3",51137.0703166667,65838.5846366667,"nonmito",""
"CDC37","Q16543",123515.4271,154440.848933333,"nonmito",""
"CDC42","P60953",357051.260466667,449662.458366667,"nonmito",""
"CDC42BPB","Q9Y5S2",26810.3287766667,26444.55729,"nonmito",""
"CDC5L","Q99459",18118.5485033333,29469.0390633333,"nonmito",""
"CDH13","P55290;P55290-4",229271.901033333,361126.9271,"nonmito",""
"CDH15","P55291",20067.2028,50504.81901,"nonmito",""
"CDH5","P33151",86188.6875033333,103827.424466667,"nonmito",""
"CDIPT","O14735",42012.14193,45641.52604,"nonmito",""
"CDK5","Q00535",27907.38672,24093.3033833333,"nonmito",""
"CDK5RAP3","Q96JB5;Q96JB5-4",41391.3385433333,52391.13542,"nonmito",""
"CDV3","Q9UKY7;Q9UKY7-2",83510.33333,52063.77474,"nonmito",""
"CENPV","Q7Z7K6",56543.9895866667,68453.9257833333,"nonmito",""
"CES1","P23141;P23141-2;P23141-3",44874.54297,4997.80639633333,"nonmito",""
"CES2","O00748;O00748-4",123311.286443333,19439.52344,"nonmito",""
"CFB","P00751",86966.9570333333,80194.8463566667,"nonmito",""
"CFD","P00746",25933.8255233333,31824.96289,"nonmito",""
"CFH","P08603",55389.0664233333,102093.335966667,"nonmito",""
"CFI","P05156",35630.01042,39065.6510433333,"nonmito",""
"CFL1","P23528",274359.187533333,494770.125033333,"nonmito",""
"CFL2","Q9Y281",2558466.83333333,2713224.75,"nonmito",""
"CHCHD3","Q9NX63",469615.4271,242689.2552,"mito",""
"CHID1","Q9BWS9;Q9BWS9-3",29052.9361966667,49046.0651033333,"nonmito",""
"CHMP1A","Q9HD42",51601.1588566667,47257.76172,"nonmito",""
"CHMP1B","Q7LBR1",174998.265633333,208451.8073,"nonmito",""
"CHMP2A","O43633",87886.5338533333,76758.76302,"nonmito",""
"CHMP2B","Q9UQN3",59347.2174466667,33501.4238266667,"nonmito",""
"CHMP3","Q9Y3E7;Q9Y3E7-3;Q9Y3E7-4",60705.34896,59208.3841166667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",16880.4475933333,22339.0390633333,"nonmito",""
"CHMP4B","Q9H444",114854.635393333,93580.7656266667,"nonmito",""
"CHMP6","Q96FZ7",76592.2317733333,67984.48568,"nonmito",""
"CHORDC1","Q9UHD1",14383.74284,29592.7955766667,"nonmito",""
"CHP1","Q99653",37527.9192733333,31883.77344,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",28205.53841,28757.8639333333,"nonmito",""
"CIAPIN1","Q6FI81;Q6FI81-3",76087.5039066667,34431.9707033333,"nonmito",""
"CILP","O75339",55080.7265666667,40910.03125,"nonmito",""
"CIRBP","Q14011",366567.843766667,248470.3802,"nonmito",""
"CISD1","Q9NZ45",597095.375,211740.4375,"mito",""
"CISD2","Q8N5K1",112830.6823,157069.8125,"nonmito",""
"CISD3","P0C7P0",36217.6875,23085.6123066667,"mito",""
"CKAP4","Q07065",32965.5826833333,149429.833333333,"nonmito",""
"CKAP5","Q14008;Q14008-2;Q14008-3",20474.6731766667,23360.62695,"nonmito",""
"CKB","P12277",671705.6875,1507259.54166667,"nonmito",""
"CKM","P06732",50656105.3333333,22196628,"nonmito",""
"CKMT2","P17540",5778627.66666667,1300980.875,"mito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",37101.6041666667,50161.7656266667,"nonmito",""
"CLASP2","O75122;O75122-3",21233.0585933333,22417.3717433333,"nonmito",""
"CLCC1","Q96S66",70549.4218766667,37073.4257833333,"nonmito",""
"CLDN5","O00501",59695.84896,89410.7656233333,"nonmito",""
"CLEC3B","P05452",53246.63413,310201.937533333,"nonmito",""
"CLIC1","O00299",96022.5026066667,191465.5,"nonmito",""
"CLIC4","Q9Y696",63724.5390633333,127639.395833333,"nonmito",""
"CLIC5","Q9NZA1;Q9NZA1-2",166357.838566667,81733.8515666667,"nonmito",""
"CLINT1","Q14677;Q14677-3",36520.1621133333,39062.0781233333,"nonmito",""
"CLIP1","P30622",78626.3671866667,26540.54297,"nonmito",""
"CLNS1A","P54105",102683.944016667,74141.4453133333,"nonmito",""
"CLPB","Q9H078-2",71839.03516,42274.1171866667,"mito",""
"CLPP","Q16740",153894.158866667,154090.2448,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",33478.4485666667,102523.83072,"nonmito",""
"CLTB","P09497-2",47952.8151066667,67714.51823,"nonmito",""
"CLTC","Q00610;Q00610-2",108471.958333333,185183.588533333,"nonmito",""
"CLU","P10909;P10909-2;P10909-4;P10909-5;P10909-6",114603.566416667,94197.2135433333,"nonmito",""
"CLUH","O75153",50770.0794266667,38735.9843766667,"nonmito",""
"CLYBL","Q8N0X4",33071.0520833333,18440.1289066667,"mito",""
"CMA1","P23946",106922.401033333,12757.07324,"nonmito",""
"CMAS","Q8NFW8",32963.4082066667,44248.6380233333,"nonmito",""
"CMBL","Q96DG6",1528753.25,911978.166666667,"nonmito",""
"CMPK1","P30085;P30085-3",124237.6797,119770.8073,"nonmito",""
"CMYA5","Q8N3K9",80307.2552066667,48683.09896,"nonmito",""
"CNBP","P62633;P62633-2",219128.755233333,80060.90625,"nonmito",""
"CNDP2","Q96KP4",92168.6848966667,132690.015633333,"nonmito",""
"CNN1","P51911",540744.084653333,25635.01172,"nonmito",""
"CNN3","Q15417",45785.31771,97916.2005233333,"nonmito",""
"CNOT1","A5YKK6;A5YKK6-2;A5YKK6-3",104652.203116667,14618.7903666667,"nonmito",""
"CNP","P09543;P09543-2",40810.66732,53288.98177,"nonmito",""
"CNPY2","Q9Y2B0",20006.7265633333,33466.1471366667,"nonmito",""
"CNRIP1","Q96F85;Q96F85-2",53261.4375033333,164386.130233333,"nonmito",""
"COA1","Q9GZY4",16568.774089,8734.328776,"mito",""
"COA3","Q9Y2R0",19909.4148783333,20113.1028666667,"mito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",45069.3307266667,22686.82552,"mito",""
"COASY","Q13057;Q13057-2",69505.2447933333,55293.6445333333,"mito",""
"COBL","O75128;O75128-2;O75128-3;O75128-4;O75128-5;O75128-7",100887.39323,194964.833366667,"nonmito",""
"COL12A1","Q99715",12481.4007176667,1084026.08333333,"nonmito",""
"COL14A1","Q05707;Q05707-2",243174.07487,1775099.875,"nonmito",""
"COL15A1","P39059",399444.000033333,800272.395833333,"nonmito",""
"COL18A1","P39060;P39060-1;P39060-2",174311.9896,145103.708333333,"nonmito",""
"COL1A1","P02452",339311.1198,6538220.33333333,"nonmito",""
"COL1A2","P08123",499717.2396,9572057.66666667,"nonmito",""
"COL2A1","P02458",29810.6946633333,134250.411433333,"nonmito",""
"COL3A1","P02461",428804.1771,1322322.5,"nonmito",""
"COL4A1","P02462",502230.208366667,974171.520833333,"nonmito",""
"COL4A2","P08572",253170.6771,570761,"nonmito",""
"COL5A1","P20908",52207.6653666667,329955.656266667,"nonmito",""
"COL6A1","P12109",1050227.5625,2143521.5,"nonmito",""
"COL6A2","P12110",1080821,2173796,"nonmito",""
"COL6A3","P12111",937789.5625,1979152.66666667,"nonmito",""
"COL6A6","A6NMZ7",41803.64909,121542.729166667,"nonmito",""
"COLGALT1","Q8NBJ5",19352.24512,26258.6438766667,"nonmito",""
"COMMD10","Q9Y6G5",17847.2630233333,17961.9814466667,"nonmito",""
"COMMD2","Q86X83;Q86X83-2",616812.0625,741807.583333333,"nonmito",""
"COMMD4","Q9H0A8",12833.38281,14196.16862,"nonmito",""
"COMT","P21964;P21964-2",144048.817733333,202801.125,"mito",""
"COMTD1","Q86VU5",185349.1745,26599.0963566667,"mito",""
"COPA","P53621;P53621-2",50612.8645833333,72467.16667,"nonmito",""
"COPB1","P53618",55250.3020833333,84952.5572933333,"nonmito",""
"COPB2","P35606;P35606-2",47386.81771,71217.7838533333,"nonmito",""
"COPE","O14579",51009.78776,77325.0286466667,"nonmito",""
"COPG1","Q9Y678",26144.69336,45531.7526033333,"nonmito",""
"COPG2","Q9UBF2;Q9UBF2-2",27560.08789,35300.17969,"nonmito",""
"COPS2","P61201",96004.1171866667,106447.244766667,"nonmito",""
"COPS3","Q9UNS2",59878.58594,72507.7161466667,"nonmito",""
"COPS4","Q9BT78",123725.1901,124000.3724,"nonmito",""
"COPS5","Q92905",93777.5312533333,108615.888033333,"nonmito",""
"COPS6","Q7L5N1",100884.864576667,120112.8672,"nonmito",""
"COPS7A","Q9UBW8",111783.802066667,104142.924466667,"nonmito",""
"COPS8","Q99627;Q99627-2",116593.916633333,152118.781266667,"nonmito",""
"COPZ1","P61923",10830.8652373333,17009.10905,"nonmito",""
"COQ10A","Q96MF6;Q96MF6-2;Q96MF6-3",490533.416666667,120210.765633333,"mito",""
"COQ10B","Q9H8M1;Q9H8M1-2",144554.114583333,46728.72266,"mito",""
"COQ3","Q9NZJ6",190104.822933333,75488.8333333333,"mito",""
"COQ5","Q5HYK3",159969.5807,70614.9088533333,"mito",""
"COQ6","Q9Y2Z9;Q9Y2Z9-3",223486.260466667,117046.6068,"mito",""
"COQ7","Q99807",165653.104166667,76330.4218766667,"mito",""
"COQ8A","Q8NI60",811857.25,334370.197933333,"mito",""
"COQ9","O75208",596306.104166667,208573.4896,"mito",""
"CORO1A","P31146",26517.8118466667,31500.1640633333,"nonmito",""
"CORO1B","Q9BR76",48147.35677,49489.0507833333,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",54089.4544266667,94710.32292,"nonmito",""
"CORO6","Q6QEF8-5",231545.229166667,134044.716133333,"nonmito",""
"CORO7","P57737-3",33234.00586,25982.9114566667,"nonmito",""
"COTL1","Q14019",51318.3723966667,106099.583333333,"nonmito",""
"COX11","Q9Y6N1",31205.72461,20881.7643233333,"mito",""
"COX15","Q7KZN9;Q7KZN9-2",36832.1569033333,17004.4147133333,"mito",""
"COX17","Q14061",95519.0703133333,41155.11198,"mito",""
"COX20","Q5RI15;Q5RI15-2",49038.79297,44417.30078,"mito",""
"COX4I1","P13073",2868767.625,1370767.625,"mito","CIV"
"COX5A","P20674",389282.729166667,362404.5573,"mito","CIV"
"COX5B","P10606",453039.8021,241270.531266667,"mito","CIV"
"COX6B1","P14854",257627.276033333,185575.911466667,"mito","CIV"
"COX6C","P09669",1261068.89583333,652952.854166667,"mito","CIV"
"COX7A1","P24310",1338245.1875,918800.479333333,"mito","CIV"
"COX7A2","P14406",72647.3476566667,84696.5026066667,"mito","CIV"
"COX7A2L","O14548",41253.02409,26737.6080733333,"mito","CIV"
"CP","P00450",86194.1159033333,80113.8020833333,"nonmito",""
"CPA3","P15088",192770.8542,32253.5833333333,"nonmito",""
"CPNE1","Q99829",63005.1471366667,82560.32552,"nonmito",""
"CPNE2","Q96FN4",350375.3542,419711.3646,"nonmito",""
"CPNE3","O75131",107235.958313333,113679.403633333,"nonmito",""
"CPOX","P36551",30661.2330733333,23824.06185,"mito",""
"CPPED1","Q9BRF8",133333.4245,68855.7343766667,"nonmito",""
"CPQ","Q9Y646",24050.3886733333,66897.3098933333,"nonmito",""
"CPS1","P31327;P31327-3",71798.6705766667,15276.6875,"mito",""
"CPSF1","Q10570",19062.9420566667,21642.5618466667,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",68882.9088566667,94130.79947,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",25172.1100266667,33154.4648433333,"nonmito",""
"CPT1A","P50416;P50416-2",18838.4947933333,21453.0592433333,"mito",""
"CPT1B","Q92523",377927.010433333,251750.963533333,"mito",""
"CPT2","P23786",163711.8698,95339.6328166667,"mito",""
"CPVL","Q9H3G5",29067.7167966667,38397.1263033333,"nonmito",""
"CRADD","P78560",31462.4667966667,47182.8828133333,"nonmito",""
"CRAT","P43155;P43155-2",695902.625,292449.7188,"mito",""
"CRBN","Q96SW2;Q96SW2-2",49227.30208,38660.9674466667,"nonmito",""
"CRELD1","Q96HD1",104136.815096667,52663.9101566667,"nonmito",""
"CRIP2","P52943",97662.0286633333,225931.812533333,"nonmito",""
"CRK","P46108",40749.0611966667,76212.20573,"nonmito",""
"CRKL","P46109",140169.973966667,177679.3802,"nonmito",""
"CRYAB","P02511",7413348,6184223.66666667,"nonmito",""
"CRYL1","Q9Y2S2;Q9Y2S2-2",41658.4466166667,63512.94401,"nonmito",""
"CRYZ","Q08257",263065.6667,173003.9896,"mito",""
"CRYZL1","O95825",13184.4707033333,10168.4892576667,"nonmito",""
"CS","O75390",2491028.58333333,1015478.12533333,"mito",""
"CSDE1","O75534;O75534-2;O75534-3;O75534-4",59980.2734366667,26641.71419,"nonmito",""
"CSE1L","P55060;P55060-3",87144.0885433333,95114.4296866667,"nonmito",""
"CSK","P41240",19020.8717433333,30344.05208,"nonmito",""
"CSNK1A1","P48729;P48729-3",43130.9817733333,53335.3398433333,"nonmito",""
"CSNK2A1","P68400",42734.28125,57196.5716166667,"nonmito",""
"CSNK2A2","P19784",36642.8886733333,38324.7812533333,"nonmito",""
"CSNK2B","P67870",64659.3541666667,115328.6953,"nonmito",""
"CSPG4","Q6UVK1",12519.3710933333,69177.39323,"nonmito",""
"CSRP1","P21291",169831.132836667,56356.4973933333,"nonmito",""
"CSRP3","P50461",1196951.9375,2447082.25,"nonmito",""
"CST3","P01034",78179.0533866667,106473.562503333,"nonmito",""
"CSTB","P04080",303682.406266667,233445.328133333,"nonmito",""
"CTBP1","Q13363;Q13363-2",59095.58854,70332.34375,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",62655.97526,80288.8437533333,"nonmito",""
"CTDNEP1","O95476",42549.6197933333,26208.0260433333,"nonmito",""
"CTNNA1","P35221;P35221-2",44302.06901,63335.80078,"nonmito",""
"CTNNB1","P35222",27677.7513,52770.6966133333,"nonmito",""
"CTNNBL1","Q8WYA6;Q8WYA6-2;Q8WYA6-3;Q8WYA6-4",48163.47526,32248.7949233333,"nonmito",""
"CTNND1","O60716;O60716-10;O60716-11;O60716-12;O60716-13;O60716-14;O60716-15;O60716-16;O60716-2;O60716-3;O60716-4;O60716-5;O60716-6;O60716-7;O60716-8;O60716-9",34354.3333333333,53513.40495,"nonmito",""
"CTPS1","P17812",47388.72396,32794.1920566667,"nonmito",""
"CTPS2","Q9NRF8",22639.5540333333,34263.3072933333,"nonmito",""
"CTSA","P10619;P10619-2",18969.42122,18431.3346366667,"nonmito",""
"CTSB","P07858",148456.966146667,114998.406266667,"nonmito",""
"CTSC","P53634",17584.9954433333,19345.8541666667,"nonmito",""
"CTSD","P07339",414723.583366667,192732.4271,"nonmito",""
"CTSG","P08311",153505.059903333,216899.161433333,"nonmito",""
"CTSL","P07711",26729.75521,41657.6236966667,"nonmito",""
"CTSZ","Q9UBR2",64386.4153666667,71227.3255233333,"nonmito",""
"CTTN","Q14247",38033.58073,48232.19922,"nonmito",""
"CUL1","Q13616",61452.8945333333,48180.7148433333,"nonmito",""
"CUL2","Q13617;Q13617-2",49805.0000033333,48889.2096333333,"nonmito",""
"CUL3","Q13618",55852.3072933333,64476.8333366667,"nonmito",""
"CUL4A","Q13619",63852.1875,47822.3528666667,"nonmito",""
"CUL5","Q93034",92362.77344,64251.1223966667,"nonmito",""
"CUTC","Q9NTM9",427194.8021,328813.541666667,"nonmito",""
"CYB5A","P00167;P00167-2",32716.41276,103379.714843333,"nonmito",""
"CYB5B","O43169",185862.5,201116.270833333,"mito",""
"CYB5R1","Q9UHQ9",1747116.79166667,684814.8125,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",361047.593766667,391112.3542,"mito",""
"CYC1","P08574",1527288.43766667,685561.125,"mito","CIII"
"CYCS","P99999",1078212.08333333,722860.75,"mito",""
"CYFIP1","Q7L576",30716.89323,54355.2213533333,"nonmito",""
"CYGB","Q8WWM9",51151.4205733333,68367.35417,"nonmito",""
"CYRIA","Q9H0Q0",166978.6094,228003.843766667,"nonmito",""
"CYRIB","Q9NUQ9",151010.203133333,435507.281266667,"nonmito",""
"CYTH1","Q15438;Q15438-2",45510.54948,48794.9375,"nonmito",""
"CZIB","Q9NWV4",150284.020833333,84806.76823,"nonmito",""
"D2HGDH","Q8N465",45078.8828133333,29591.63737,"mito",""
"DAD1","P61803",106191.341163333,159896.5521,"nonmito",""
"DAG1","Q14118",108228.765633333,171018.3073,"nonmito",""
"DAP3","P51398;P51398-2;P51398-3",37228.4856766667,25887.48307,"mito","Ribo"
"DAPK2","Q9UIK4-2",10086.342936,12617.4560533333,"nonmito",""
"DARS1","P14868",122698.4271,173724.458366667,"nonmito",""
"DARS2","Q6PI48",28590.5904933333,31980.0305966667,"mito",""
"DAZAP1","Q96EP5;Q96EP5-2",199688.526033333,281402.0521,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",103636.52605,229693.161466667,"mito",""
"DBN1","Q16643;Q16643-3",25360.0214833333,48791.1419266667,"nonmito",""
"DBNL","Q9UJU6;Q9UJU6-2;Q9UJU6-3",38645.3125,41757.2825533333,"nonmito",""
"DBT","P11182",84139.7838466667,90500.8932333333,"mito",""
"DCAF11","Q8TEB1;Q8TEB1-2",27309.0579433333,22566.5338533333,"nonmito",""
"DCAF6","Q58WW2-3",73163.6588566667,52835.0039066667,"nonmito",""
"DCAF7","P61962",22872.7207033333,33084.40755,"nonmito",""
"DCAF8","Q5TAQ9",53115.1588566667,21899.26823,"nonmito",""
"DCD","P81605;P81605-2",103449.430986667,142517.052066667,"nonmito",""
"DCN","P07585",2305597.79183333,4961025.33333333,"nonmito",""
"DCPS","Q96C86",30207.125,64562.9726566667,"nonmito",""
"DCTN1","Q14203;Q14203-3;Q14203-4;Q14203-6",64244.21094,69337.4401033333,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",228719.651066667,235544.015633333,"nonmito",""
"DCTN3","O75935;O75935-3",54124.3320333333,75867.72396,"nonmito",""
"DCTN4","Q9UJW0;Q9UJW0-3",45662.8724,50998.6289066667,"nonmito",""
"DCTN6","O00399",39163.2070333333,43298.7630233333,"nonmito",""
"DCUN1D1","Q96GG9",58532.2656266667,66378.27474,"nonmito",""
"DCXR","Q7Z4W1",367928.416666667,221115.927066667,"mito",""
